6416,"Bleek","Memphis","Male",19800623,\N
6421,"Bleibtreu","Moritz","Male",19710813,\N
6423,"Bleier","Rocky","Male",19460305,\N
6427,"Bleont","Claudiu","Male",19590817,\N
6429,"Blessed","Brian","Male",19371009,\N
6430,"Blesser","Andrew","Male",19880225,\N
6434,"Blevins","Cory","Male",19710413,\N
6435,"Blevins","Michael","Male",19600902,\N
6436,"Blewitt","Brett","Male",19761117,\N
6441,"Blier","Bernard","Male",19160111,19890329
6442,"Blier","Bertrand","Male",19390314,\N
6444,"Blind","Danny","Male",19610801,\N
6454,"Bliss","Daniel","Male",19830216,\N
6456,"Bliss","Jonah","Male",19871013,\N
6461,"Blissett","Eddie","Male",19921221,\N
6466,"Bloch","Jonas","Male",19390208,\N
6467,"Bloch","Kurt","Male",19600828,\N
6470,"Bloch","Robert","Male",19170405,19940923
6472,"Blocher","Kent","Male",19570817,\N
6477,"Block","Harlon","Male",19241106,19450301
6478,"Block","Hunt","Male",19550218,\N
6480,"Block","Larry","Male",19421030,\N
6485,"Blocker","Dan","Male",19281210,19720513
6486,"Blocker","Dirk","Male",19570731,\N
6494,"Blok","Peter","Male",19610407,\N
6500,"Blomberg","Jan","Male",19341006,19970508
6501,"Blomberg","Sebastian","Male",19720524,\N
6505,"Blomgren","Bengt","Male",19230815,\N
6507,"Blomquist","Will","Male",19860724,\N
6510,"Blomqvist","Markku","Male",19331223,\N
6518,"Blood","Richard","Male",19540228,\N
6520,"Bloom","Brian","Male",19700630,\N
6522,"Bloom","Darren","Male",19820522,\N
6523,"Bloom","Jeremy","Male",19820402,\N
6524,"Bloom","Matt","Male",19721114,\N
6526,"Bloom","Orlando","Male",19770113,\N
6529,"Bloom","Sam","Male",19811219,\N
6538,"Blount","Corie","Male",19690104,\N
6541,"Blow","Kurtis","Male",19590809,\N
6543,"Blowers","Mike","Male",19650424,\N
6544,"Blucas","Marc","Male",19720111,\N
6556,"Blue","William","Male",19780603,\N
6558,"Bluhm","Brady","Male",19830706,\N
6559,"Bluhm","Brandon","Male",19790310,\N
6563,"Blum","Mark","Male",19500514,\N
6568,"Blumas","Trevor","Male",19841016,\N
6574,"Blumenau","Jack","Male",19861122,\N
6576,"Blumenkrantz","Jeff","Male",19650603,\N
6581,"Blumenthal","Karsten","Male",19680524,\N
6584,"Blundell","Graeme","Male",19450708,\N
6587,"Blunstone","Colin","Male",19450624,\N
6591,"Bluwal","Marcel","Male",19250525,\N
6619,"Boath","Freddie","Male",19910506,\N
6620,"Boatman","Michael","Male",19641025,\N
6623,"Boban","Bozidar","Male",19381224,\N
6625,"Bobbie","Walter","Male",19451118,\N
6627,"Bobby","John","Male",19650915,\N
6630,"Bober","Marc","Male",19440610,\N
6633,"Bobo","Omari","Male",19781126,\N
6643,"Bocca","Julio","Male",19670306,\N
6649,"Bocelli","Andrea","Male",19580922,\N
6651,"Bochco","Steven","Male",19431216,\N
6652,"Bocher","Christian","Male",19621121,\N
6655,"Bochkin","Igor","Male",19570217,\N
6657,"Bochner","Hart","Male",19561003,\N
6658,"Bochner","Lloyd","Male",19240729,\N
6662,"Bockelmann","Stefan","Male",19760910,\N
6677,"Boden","Leon","Male",19580714,\N
6680,"Bodett","Tom","Male",19550223,\N
6682,"Bodin","Lars","Male",19710512,\N
6684,"Bodine","Hunter","Male",19710506,\N
6685,"Bodison","Wolfgang","Male",19661119,\N
6687,"Bodnia","Kim","Male",19650412,\N
6690,"Bodrogi","Gyula","Male",19340415,\N
6692,"Bodrov","Sergei","Male",19480628,\N
6697,"Boeheim","Jim","Male",19441117,\N
6698,"Boehlefeld","Brad","Male",19820122,\N
6703,"Boeke","Jim","Male",19381111,\N
6705,"Boele","Hein","Male",19391124,\N
6708,"Boelsma","Tyrel","Male",19860328,\N
6710,"Boen","Earl","Male",19451107,\N
6711,"Boermans","Theu","Male",19500111,\N
6715,"Boersma","Casey","Male",19950113,\N
6716,"Boersma","Dylan","Male",19950113,\N
6718,"Boesch","Rudy","Male",19280120,\N
6723,"Boetticher","Budd","Male",19160729,20011129
6724,"Boeving","Christian","Male",19690605,\N
6725,"Boewe","Christian","Male",19940619,\N
6729,"Bogarde","Dirk","Male",19210328,19990508
6731,"Bogardus","Stephen","Male",19540511,\N
6732,"Bogart","Humphrey","Male",18991225,19570114
6738,"Bogazianos","Vasili","Male",19450201,\N
6739,"Bogdan","Henry","Male",19610204,\N
6748,"Bogdanovich","Peter","Male",19390730,\N
6751,"Bogert","Brad","Male",19801007,\N
6754,"Bogert","William","Male",19360125,\N
6756,"Boggs","Hale","Male",19140215,19721016
6758,"Boghina","Cezar","Male",19700411,\N
6759,"Boghossian","Alain","Male",19701017,\N
6763,"Bogner","Willy","Male",19420123,\N
6768,"Bogosian","Eric","Male",19530424,\N
6774,"Bogues","Tyrone","Male",19650109,\N
6785,"Bohlen","Dieter","Male",19550207,\N
6787,"Bohm","Hark","Male",19390518,\N
6789,"Bohm","Uwe","Male",19620123,\N
6800,"Bohringer","Richard","Male",19410116,\N
6803,"Bohwim","Knut","Male",19310312,\N
6804,"Boi","Big","Male",19750201,\N
6813,"Boisen","Ole","Male",19650921,\N
6815,"Boisset","Yves","Male",19390314,\N
6816,"Boisvert","Michael","Male",19731202,\N
6817,"Boisvert","Simon","Male",19660101,\N
6818,"Boitano","Brian","Male",19631022,\N
6826,"Bokamper","Kim","Male",19540929,\N
6829,"Bokma","Pierre","Male",19551220,\N
6831,"Bolam","James","Male",19380616,\N
6834,"Bolan","Rolan","Male",19750926,\N
6838,"Boland","Eamon","Male",19470715,\N
6846,"Boland","Kristian","Male",19590925,\N
6850,"Bolander","William","Male",19700718,\N
6852,"Bolden","Buddy","Male",18770906,19311104
6854,"Bolden","Philip","Male",19950319,\N
6855,"Boldi","Massimo","Male",19450723,\N
6857,"Boldroff","Keith","Male",19810707,\N
6858,"Bolduc","Vincent","Male",19780628,\N
6860,"Bolen","Gary","Male",19520809,\N
6870,"Bolger","John","Male",19540226,\N
6871,"Bolger","Ray","Male",19040110,19870115
6877,"Bolland","Lukey","Male",19791218,\N
6881,"Bollettieri","Nick","Male",19310731,\N
6884,"Bolling","Jo","Male",19411019,\N
6887,"Bollman","Ryan","Male",19720809,\N
6888,"Bollmann","Horst","Male",19250211,\N
6890,"Bollow","Jeff","Male",19710925,\N
6891,"Bolluyt","Filip","Male",19531216,\N
6893,"Bolme","Tomas","Male",19450421,\N
6895,"Bologna","Joseph","Male",19341230,\N
6896,"Bologna","Mike","Male",19810328,\N
6897,"Bologna","Ugo","Male",19170911,19980129
6907,"Boltnev","Andrei","Male",19460105,19950512
6910,"Bolton","Johnny","Male",19601121,\N
6914,"Bolton","Stephen","Male",19650709,\N
6917,"Bom","Lars","Male",19610408,\N
6927,"Bonacelli","Paolo","Male",19390228,\N
6930,"Bonaduce","Danny","Male",19590813,\N
6939,"Bonatsos","Vlassis","Male",19511130,\N
6941,"Boncea","Andrei","Male",19720206,\N
6945,"Bond","Edward","Male",19340718,\N
6952,"Bond","Philip","Male",19341101,\N
6958,"Bond","Steve","Male",19530422,\N
6962,"Bond-Owen","Nicholas","Male",19681113,\N
6963,"Bondam","Klaus","Male",19631119,\N
6965,"Bondarchuk","Fyodor","Male",19640512,\N
6973,"Bondi","John","Male",19670103,\N
6974,"Bondoc","Onemig","Male",19770512,\N
6978,"Bone","Brandon","Male",19860211,\N
6982,"Bonerz","Peter","Male",19380806,\N
6992,"Bonfim","Roberto","Male",19450312,\N
6993,"Bongartz","Peter","Male",19420522,\N
6998,"Boni","Alessio","Male",19660714,\N
6999,"Boni","Arthur","Male",19341021,\N
7005,"Boniface","Greg","Male",19700304,20001224
7009,"Bonilla","Daryl","Male",19750216,\N
7010,"Bonilla","Joe","Male",19680528,\N
7014,"Boning","Wigald","Male",19670120,\N
7015,"Bonitatis","Michael","Male",19711024,\N
7016,"Bonitzer","Pascal","Male",19460201,\N
7017,"Bonke","Peter","Male",19421224,\N
7022,"Bonnar","Matthew","Male",19871003,\N
7033,"Bonner","Tony","Male",19431123,\N
7039,"Bonnett","Neil","Male",19460730,19940211
7048,"Bono","Sonny","Male",19350216,19980105
7052,"Bonsack","Chad","Male",19710716,\N
7053,"Bonsall","Brian","Male",19811203,\N
7056,"Bonsignore","Angelo","Male",19780319,\N
7057,"Bontatibus","Jay","Male",19710731,\N
7059,"Bontempo","Pietro","Male",19631104,\N
7070,"Bookbinder","Ben","Male",19910131,\N
7071,"Booke","Sorrell","Male",19300104,19940211
7074,"Bookey","Justin","Male",19660413,\N
7077,"Bookwalter","J.R.","Male",19660816,\N
7079,"Boom","Peter","Male",19360331,\N
7080,"Boomer","Linwood","Male",19551009,\N
7081,"Boomsma","Arie","Male",19740118,\N
7091,"Boone","Pat","Male",19340601,\N
7098,"Boorman","Charley","Male",19660823,\N
7100,"Boorman","John","Male",19330118,\N
7101,"Boorsma","Lennart","Male",19780204,\N
7102,"Boorsma","Vincent","Male",19780218,\N
7106,"Boot","Kees","Male",19700326,\N
7107,"Boot","Ray","Male",19500529,\N
7108,"Boote","Julian","Male",19671009,\N
7127,"Booth","Wim","Male",19730911,\N
7128,"Boothe","Powers","Male",19490601,\N
7130,"Boots","Gypsy","Male",19100806,\N
7132,"Bootz","Oliver","Male",19710723,\N
7133,"Bor","Hanus","Male",19501226,\N
7154,"Borderie","Bernard","Male",19240610,19780528
7158,"Bordick","Mike","Male",19650721,\N
7160,"Bordin","Mike","Male",19621127,\N
7161,"Bording","Ejvind","Male",19510211,\N
7168,"Boreanaz","David","Male",19710516,\N
7179,"Bores","Tato","Male",19270427,19960111
7190,"Borge","Victor","Male",19090103,20001223
7193,"Borgelt","Peter","Male",19270920,19940318
7194,"Borges","Alexandre","Male",19660223,\N
7198,"Borgese","Sal","Male",19370305,\N
7201,"Borghetti","Giorgio","Male",19710123,\N
7202,"Borghetti","Patricio","Male",19761205,\N
7205,"Borglum","Gutzon","Male",18670325,19410306
7206,"Borgmann","Hendrik","Male",19780728,\N
7207,"Borgnine","Ernest","Male",19170124,\N
7210,"Boric","Jaksa","Male",19750605,\N
7211,"Boring","Eric","Male",19700804,\N
7216,"Borish","Matthew","Male",19910413,\N
7218,"Borisov","Lev","Male",19331208,\N
7219,"Borisov","Oleg","Male",19291108,19940428
7221,"Bork","Robert","Male",19270301,\N
7223,"Borkowski","John","Male",19630705,\N
7224,"Borksand","Niels","Male",19431011,\N
7228,"Borland","Wes","Male",19750208,\N
7229,"Borlenghi","Matt","Male",19670525,\N
7231,"Borman","Frank","Male",19280314,\N
7232,"Bormann","Martin","Male",19000617,\N
7237,"Born","Roscoe","Male",19501124,\N
7239,"Borne","Matt","Male",19570727,\N
7240,"Bornedal","Ole","Male",19590526,\N
7244,"Borntraeger","Justin","Male",19790929,\N
7251,"Boros","Lajos","Male",19470412,\N
7258,"Borrego","Jesse","Male",19620801,\N
7260,"Borremans","Robert","Male",19420516,\N
7262,"Borris","Clay","Male",19500331,\N
7263,"Borsato","Marco","Male",19661221,\N
7267,"Borsos","Phillip","Male",19530505,19950202
7271,"Bortnik","Ivan","Male",19390416,\N
7277,"Borts","Gerry","Male",19561209,\N
7279,"Borum","Poul","Male",19341015,19960510
7283,"Bory","Jean-Louis","Male",19190625,19790612
7284,"Bory","Jean-Marc","Male",19340317,20010331
7296,"Bosch","Jordi","Male",19561218,\N
7297,"Bosch","Jorge","Male",19670227,\N
7301,"Bosco","Mario","Male",19730119,\N
7302,"Bosco","Philip","Male",19300926,\N
7305,"Bose","Chandra","Male",18970123,19450817
7312,"Bosetti","Giulio","Male",19301226,\N
7314,"Bosio","Chris","Male",19630403,\N
7315,"Boskamp","Hans","Male",19320507,\N
7323,"Boskovic-Zarak","Robert","Male",19770211,\N
7325,"Bosley","Randall","Male",19470801,\N
7326,"Bosley","Todd","Male",19871109,\N
7327,"Bosley","Tom","Male",19271001,\N
7328,"Bosman","Jan","Male",19710223,\N
7334,"Bossaerts","Raymond","Male",19380623,\N
7340,"Bosso","Patrick","Male",19621012,\N
7343,"Bossy","Mike","Male",19570122,\N
7349,"Boston","Michael","Male",19690729,\N
7351,"Boston","Ralph","Male",19390509,\N
7352,"Bostrom","Zachary","Male",19810115,\N
7353,"Bostwick","Barry","Male",19460224,\N
7358,"Boswell","Ben","Male",19850618,\N
7363,"Boswell","James","Male",19800702,\N
7366,"Boswell","William","Male",19411104,\N
7372,"Boszhard","Carlo","Male",19690626,\N
7378,"Botella","Juan","Male",19610104,\N
7379,"Botha","Pik","Male",19320427,\N
7380,"Botham","Ian","Male",19551124,\N
7389,"Bottino","Rodolfo","Male",19590211,\N
7390,"Botto","Alejandro","Male",19770408,\N
7392,"Bottoms","Ben","Male",19601203,\N
7393,"Bottoms","Joseph","Male",19540422,\N
7394,"Bottoms","Sam","Male",19551017,\N
7395,"Bottoms","Timothy","Male",19510830,\N
7397,"Botuchis","Mathew","Male",19830928,\N
7406,"Bouchard","Denis","Male",19531009,\N
7407,"Bouchard","Lucien","Male",19381222,\N
7408,"Bouchard","Raymond","Male",19450307,\N
7417,"Bouchier-Hayes","Paul","Male",19750703,\N
7418,"Bouchitey","Patrick","Male",19460811,\N
7421,"Bouck","Jonathan","Male",19820816,\N
7422,"Bouclet","Philippe","Male",19480118,\N
7427,"Boudreault","Gary","Male",19610724,\N
7429,"Boudreaux","Tyler","Male",19850209,\N
7431,"Bouffard","Aaron","Male",19890701,\N
7433,"Bough","Frank","Male",19330115,\N
7434,"Boughn","Pete","Male",19260813,\N
7438,"Bouillon","Jean-Claude","Male",19411227,\N
7442,"Boujenah","Michel","Male",19521102,\N
7443,"Boukhrief","Nicolas","Male",19630604,\N
7444,"Bouladoux","Sylvain","Male",19650324,\N
7449,"Boulas","Sakis","Male",19540311,\N
7450,"Boulay","Steevy","Male",19800219,\N
7453,"Boulden","Jim","Male",19560204,\N
7456,"Boulez","Pierre","Male",19250326,\N
7461,"Boulter","Russell","Male",19630407,\N
7463,"Boulting","Roy","Male",19131121,20011105
7467,"Boulton","Nicholas","Male",19681122,\N
7471,"Bouquet","Michel","Male",19251106,\N
7473,"Bourassa","Robert","Male",19330714,19961002
7476,"Bourcy","Thierry","Male",19550622,\N
7477,"Bourdain","Anthony","Male",19560625,\N
7478,"Bourdeaux","Riley","Male",19920804,\N
7480,"Bourdieu","Pierre","Male",19300801,20020123
7482,"Bourdo","Sacha","Male",19620108,\N
7483,"Bourdon","Didier","Male",19590123,\N
7484,"Bourdon","Rob","Male",19790120,\N
7498,"Bourne","JR","Male",19700408,\N
7500,"Bourne","Lindsay","Male",19480912,\N
7501,"Bourne","Matthew","Male",19600113,\N
7503,"Bourne","Shane","Male",19491124,\N
7504,"Bourne","Stephen","Male",19571031,\N
7507,"Bourque","Raymond","Male",19601228,\N
7511,"Bourseiller","Christophe","Male",19570927,\N
7521,"Bouton","Jim","Male",19390308,\N
7524,"Boutsikaris","Dennis","Male",19521221,\N
7525,"Boutwell","Albert","Male",19041113,19780203
7528,"Bouvier","Jean-Pierre","Male",19480930,\N
7538,"Bova","Raoul","Male",19710814,\N
7544,"Bovell","Brian","Male",19591026,\N
7550,"Bowakow","Dschingis","Male",19611107,\N
7552,"Bowe","John","Male",19500201,\N
7554,"Bowen","Gavin","Male",19851105,\N
7556,"Bowen","Jeremy","Male",19600206,\N
7561,"Bowen","Roger","Male",19320525,19960216
7563,"Bower","Michael","Male",19750212,\N
7566,"Bowers","Bruce","Male",19480318,\N
7567,"Bowers","Dane","Male",19791129,\N
7576,"Bowie","David","Male",19470108,\N
7578,"Bowie","Lester","Male",19411011,19991108
7581,"Bowler","Norman","Male",19320801,\N
7583,"Bowles","Andrew","Male",19780522,\N
7584,"Bowles","Anthony","Male",19310918,19930315
7586,"Bowles","David","Male",19521206,\N
7588,"Bowles","Paul","Male",19101230,19991118
7593,"Bowman","Jay","Male",19760709,\N
7596,"Bowman","Norman","Male",19690803,\N
7598,"Bowman","Terence","Male",19631119,\N
7600,"Bown","Paul","Male",19571011,\N
7609,"Boxleitner","Bruce","Male",19500512,\N
7612,"Boyar","Sully","Male",19231214,20010323
7613,"Boyarsky","Mikhail","Male",19491226,\N
7619,"Boyd","Billy","Male",19680828,\N
7620,"Boyd","Brandon","Male",19760215,\N
7621,"Boyd","Cayden","Male",19940524,\N
7623,"Boyd","Darren","Male",19690130,\N
7628,"Boyd","Niven","Male",19541122,20010128
7630,"Boyd","Roy","Male",19380818,\N
7632,"Boyd","Stephen","Male",19310704,19770602
7637,"Boyer","Charles","Male",18970828,19780826
7646,"Boykoff","Harry","Male",19220724,\N
7648,"Boyland","Ari","Male",19870810,\N
7650,"Boyle","Danny","Male",19561020,\N
7652,"Boyle","Kaz","Male",19760927,\N
7655,"Boyle","Peter","Male",19351018,\N
7656,"Boysen","Oliver","Male",19721012,\N
7657,"Boysen","Rolf","Male",19200331,\N
7660,"Boyum","Steve","Male",19520904,\N
7666,"Bozic","Zeljko","Male",19740929,\N
7668,"Bozon","Serge","Male",19721108,\N
7669,"Bozovic","Petar","Male",19460522,\N
7680,"Braat","Bartho","Male",19500817,\N
7681,"Braaten","Josh","Male",19770625,\N
7684,"Brabec","Jaroslav","Male",19540614,\N
7695,"Bracho","Carlos","Male",19371006,\N
7700,"Bracken","Eddie","Male",19150207,20021114
7706,"Bradbury","Malcolm","Male",19320907,20001128
7707,"Bradbury","Ray","Male",19200822,\N
7713,"Bradecki","Tadeusz","Male",19550102,\N
7715,"Bradford","Andy","Male",19440907,\N
7717,"Bradford","Jesse","Male",19790528,\N
7727,"Bradley","Ed","Male",19410622,\N
7735,"Bradley","Shawn","Male",19720322,\N
7739,"Bradsen","Cole","Male",19850213,\N
7741,"Bradshaw","Matt","Male",19681215,\N
7751,"Brady","Ray","Male",19610910,\N
7753,"Brady","Wayne","Male",19720602,\N
7754,"Braeden","Eric","Male",19410403,\N
7759,"Braff","Zach","Male",19750406,\N
7760,"Braga","Brannon","Male",19640814,\N
7767,"Bragg","Billy","Male",19571220,\N
7768,"Bragg","Darren","Male",19690907,\N
7769,"Bragg","Melvyn","Male",19391006,\N
7770,"Bragger","Klee","Male",19840926,\N
7781,"Braidwood","Tom","Male",19480927,\N
7785,"Brainard","Tom","Male",19760506,\N
7790,"Brajovic","Vojislav","Male",19490511,\N
7793,"Brakhage","Stan","Male",19330114,\N
7795,"Brambell","Wilfrid","Male",19120322,19850118
7807,"Branagh","Kenneth","Male",19601210,\N
7809,"Branca","Ralph","Male",19260126,\N
7811,"Brancato","Vito","Male",19670827,\N
7813,"Branch","Jason","Male",19631205,\N
7816,"Branch","Steven","Male",19841126,19930505
7817,"Branciaroli","Franco","Male",19480527,\N
7825,"Brandeby","Lars","Male",19450427,\N
7832,"Brandenburg","Larry","Male",19480503,\N
7833,"Brandenburg","Otto","Male",19340904,\N
7838,"Brandis","Jonathan","Male",19760413,\N
7839,"Brandise","Thomas","Male",19760817,\N
7841,"Brandner","Michael","Male",19510122,\N
7843,"Brando","Marlon","Male",19240403,\N
7844,"Brandon","Chad","Male",19760813,\N
7848,"Brandon","Kyle","Male",19671022,\N
7851,"Brandon","Steven","Male",19780729,\N
7852,"Brandon","Terrell","Male",19700520,\N
7853,"Brandoni","Luis","Male",19400418,\N
7855,"Brandreth","Gyles","Male",19480303,\N
7856,"Brandrup","Johannes","Male",19670107,\N
7871,"Brandt","Percy","Male",19221107,\N
7872,"Brandt","Steffen","Male",19530614,\N
7873,"Brandt","Victor","Male",19420919,\N
7874,"Brandt","Volker","Male",19350802,\N
7875,"Brandt","Willy","Male",19131218,19921008
7882,"Branion","Jeffy","Male",19690415,\N
7883,"Brankov","Slavko","Male",19510519,\N
7887,"Branner","H.C.","Male",19030623,19660424
7890,"Brannon","Chad","Male",19790831,\N
7895,"Bransom","Greg","Male",19511124,\N
7896,"Branson","Richard","Male",19500718,\N
7900,"Brar","Rupinder","Male",19751127,\N
7909,"Brash","Alan","Male",19690530,\N
7910,"Brashear","Carl","Male",19310119,\N
7916,"Brass","Tinto","Male",19330326,\N
7921,"Brasseur","Pierre","Male",19051222,19720816
7927,"Bratt","Bengt","Male",19270502,\N
7928,"Bratt","Benjamin","Male",19631216,\N
7931,"Brauchitsch","Walther","Male",18811004,19481018
7932,"Brauer","Charles","Male",19350703,\N
7935,"Braugher","Andre","Male",19620701,\N
7936,"Brault","Michel","Male",19280625,\N
7937,"Braun","Bob","Male",19290420,20010115
7940,"Braun","Pinkas","Male",19230107,\N
7944,"Braun","Victor","Male",19350804,20010106
7950,"Braund","Paul","Male",19850730,\N
7952,"Brauner","Artur","Male",19180801,\N
8013,"Breen","Abs","Male",19790629,\N
7954,"Brauner","Mark","Male",19640925,\N
7959,"Brava","Keith","Male",19490101,\N
7967,"Bravo","Charly","Male",19430306,\N
7969,"Bravo","Fernando","Male",19440420,\N
7971,"Brawith","Garrett","Male",19750408,\N
7972,"Brawley","Joe","Male",19830803,\N
7982,"Brazeau","Jay","Male",19531222,\N
7985,"Brazzi","Rossano","Male",19160918,19941224
7991,"Breathed","Berkeley","Male",19570621,\N
7995,"Brecher","Irving","Male",19140117,\N
7996,"Brecht","Bertolt","Male",18980210,19560814
7997,"Breck","Peter","Male",19290313,\N
8003,"Breda","Marcos","Male",19601014,\N
8015,"Breen","Conor","Male",19781211,\N
8023,"Bregovic","Goran","Male",19500322,\N
8032,"Breistrand","Wilfred","Male",19210421,\N
8034,"Breitsprecher","Michael","Male",19660218,\N
8035,"Brejdygant","Stanislaw","Male",19361002,\N
8038,"Breker","Arno","Male",19000719,19910213
8040,"Breland","Mark","Male",19630511,\N
8044,"Bremer","Arthur","Male",19500821,\N
8049,"Bremmer","Richard","Male",19530127,\N
8050,"Bremner","Rory","Male",19610406,\N
8059,"Brendon","Nicholas","Male",19710412,\N
8062,"Brener","Gerson","Male",19591222,\N
8066,"Brenly","Bob","Male",19540225,\N
8067,"Brenna","Stian","Male",19801029,\N
8072,"Brennan","Lee","Male",19750927,\N
8073,"Brennan","Richard","Male",19430624,\N
