22172,"Gascoine","Jill","Female",19370411,\N
22173,"Gascon","Nathalie","Female",19551217,\N
22195,"Gasteyer","Ana","Female",19670504,\N
22196,"Gaston","Penny","Female",19421201,\N
22222,"Gatti","Jennifer","Female",19691004,\N
22255,"Gavin","Ashley","Female",19790712,\N
22269,"Gawned","Jemma","Female",19741222,\N
22276,"Gay","Kelly","Female",19720315,\N
22284,"Gayet","Julie","Female",19720603,\N
22285,"Gayheart","Rebecca","Female",19720812,\N
22286,"Gayle","Crystal","Female",19510109,\N
22291,"Gaylor","Anna","Female",19320513,\N
22296,"Gaynor","Gloria","Female",19490907,\N
22301,"Gayson","Eunice","Female",19310317,\N
22318,"Geary","Cynthia","Female",19650321,\N
22322,"Gebuhr","Vera","Female",19160515,\N
22329,"Gedeck","Martina","Female",19640914,\N
22337,"Gee","Prunella","Female",19500217,\N
22343,"Geeraerts","Annie","Female",19260802,\N
22348,"Geeson","Judy","Female",19480910,\N
22354,"Gehlen","Johanna-Christine","Female",19700511,\N
22370,"Geistert","Julie","Female",19870722,\N
22371,"Geke","Tanja","Female",19710410,\N
22377,"Gelbart","Cathy","Female",19480804,19981010
22385,"Geldhof","Ille","Female",19550330,\N
22398,"Gellhorn","Martha","Female",19081108,19980216
22401,"Gelman","Kimiko","Female",19660220,\N
22410,"Geml","Marija","Female",19380428,\N
22428,"Gener","Ljiljana","Female",19280529,\N
22430,"Genest","Gudrun","Female",19140816,\N
22433,"Genet","Sabryn","Female",19710514,\N
22448,"Genovese","Erika","Female",19780527,\N
22450,"Gensac","Claude","Female",19270301,\N
22463,"Gentry","Jan","Female",19481031,\N
22464,"Gentry","Minnie","Female",19151202,19930506
22471,"Genzel","Carrie","Female",19710918,\N
22488,"George","Melissa","Female",19760806,\N
22490,"George","Patricia","Female",19310321,19960131
22491,"George","Phyllis","Female",19490625,\N
22493,"George","Susan","Female",19500726,\N
22512,"Geortsi","Mairy","Female",19730223,\N
22519,"Geraldy","Norma","Female",19071221,\N
22531,"Gerasimidou","Helene","Female",19491211,\N
22536,"Gerat","Jasmin","Female",19781225,\N
22541,"Gerber","Joan","Female",19350729,\N
22564,"Gering","Jenna","Female",19740706,\N
22566,"Gerini","Claudia","Female",19711218,\N
22568,"Gerlach","Christine","Female",19250909,\N
22576,"German","Lauren","Female",19781129,\N
22583,"Germanova","Yevdokiya","Female",19591108,\N
22585,"Germon","Nane","Female",19090610,\N
22588,"Gerner","Eliza","Female",19200830,\N
22594,"Gerrard","Christine","Female",19600301,\N
22611,"Gershon","Gina","Female",19620610,\N
22626,"Gerster","Petra","Female",19550125,\N
22635,"Gertz","Jami","Female",19651028,\N
22638,"Gerzon","Paulina","Female",19950127,\N
22652,"Getova","Plamena","Female",19530601,\N
22656,"Getty","Estelle","Female",19230725,\N
22675,"Ghadie","Samia","Female",19820713,\N
22703,"Ghostley","Alice","Female",19260814,\N
22716,"Giammarco","Rianna","Female",19800913,\N
22717,"Giammona","Katja","Female",19750711,\N
22736,"Giardini","Eliane","Female",19531020,\N
22745,"Gibbes","Robyn","Female",19570102,\N
22750,"Gibbons","Beth","Female",19650104,\N
22754,"Gibbons","Leeza","Female",19570326,\N
22760,"Gibbs","Courtney","Female",19660820,\N
22761,"Gibbs","Marla","Female",19310614,\N
22767,"Gibney","Rebecca","Female",19641214,\N
22769,"Gibson","Althea","Female",19270825,\N
22781,"Gibson","Virginia","Female",19280409,\N
22791,"Gidley","Pamela","Female",19650611,\N
22794,"Giedroyc","Mel","Female",19680605,\N
22807,"Gies","Miep","Female",19090215,\N
22830,"Gil","Ariadna","Female",19690123,\N
22831,"Gil","Cremilda","Female",19270223,\N
22838,"Gil","Rosemarie","Female",19420309,\N
22840,"Gilad","Darielle","Female",19821201,\N
22850,"Gilbert","Gillian","Female",19610127,\N
22860,"Gilbert","Melissa","Female",19640508,\N
22862,"Gilbert","Nicci","Female",19700608,\N
22866,"Gilbert","Ronnie","Female",19260907,\N
22872,"Gilboe","Gerda","Female",19140705,\N
22879,"Giles","Annabel","Female",19590520,\N
22883,"Giles","Nancy","Female",19600717,\N
22885,"Giles","Samantha","Female",19710702,\N
22905,"Gill","Inga","Female",19250502,20001018
22911,"Gillain","Marie","Female",19750618,\N
22923,"Gillespie","Bonnie","Female",19700711,\N
22924,"Gillespie","Darlene","Female",19410408,\N
22934,"Gillette","Anita","Female",19360816,\N
22956,"Gilling","Rebecca","Female",19531103,\N
22979,"Gilmore","Susan","Female",19541124,\N
22986,"Gilpin","Peri","Female",19610527,\N
22997,"Gimenez","Luciana","Female",19701103,\N
22998,"Gimenez","Vera","Female",19481114,\N
23002,"Gimpera","Teresa","Female",19360921,\N
23011,"Gini","Nelli","Female",19490905,\N
23028,"Giokas","Marina","Female",19811119,\N
23037,"Giorgetti","Florence","Female",19440215,\N
23038,"Giorgi","Eleonora","Female",19531021,\N
23040,"Giorgino","Ilaria","Female",19720410,\N
23047,"Giovanni","Aria","Female",19771103,\N
23048,"Giovanni","Nikki","Female",19430607,\N
23058,"Giraldo","Carla","Female",19860830,\N
23064,"Girardot","Annie","Female",19311025,\N
23095,"Gish","Annabeth","Female",19710313,\N
23097,"Gish","Lillian","Female",18931014,19930227
23111,"Gittner","Mira","Female",19710612,\N
23120,"Givens","Robin","Female",19641127,\N
23134,"Gladunko","Rita","Female",19290429,19960517
23137,"Glagoleva","Vera","Female",19560131,\N
23140,"Glaister","Gabrielle","Female",19600727,\N
23146,"Glas","Uschi","Female",19440302,\N
23152,"Glaser","Stephanie","Female",19200222,\N
23163,"Glass","Leslie","Female",19631004,20000804
23178,"Glaudini","Lola","Female",19721124,\N
23182,"Glazar","Teja","Female",19420130,\N
23193,"Gleason","Joanna","Female",19500602,\N
23196,"Gleason","Vanessa","Female",19790831,\N
23213,"Glenn","Rachel","Female",19840203,\N
23221,"Gless","Sharon","Female",19430531,\N
23234,"Glinka","Vanessa","Female",19770504,\N
23250,"Glory","Marie","Female",19030303,\N
23251,"Glosted","Betty","Female",19560113,\N
23272,"Glushenko","Yevgeniya","Female",19520904,\N
23275,"Glyn","Elinor","Female",18641017,19430923
23277,"Glynn","Carlin","Female",19400219,\N
23284,"Gnys","Stefanie","Female",19800304,\N
23312,"Goddard","Liza","Female",19500120,\N
23313,"Goddard","Paulette","Female",19110603,19900423
23321,"Godecki","Marzena","Female",19780928,\N
23323,"Godenius","Anna","Female",19440724,\N
23353,"Goemaere","Patricia","Female",19630127,\N
23355,"Goenaga","Barbara","Female",19830720,\N
23358,"Goertzen","Kathi","Female",19580430,\N
23361,"Goes","Micaela","Female",19750209,\N
23362,"Goethals","Angela","Female",19770520,\N
23378,"Gofman","Betty","Female",19650303,\N
23379,"Gofman","Rosane","Female",19571018,\N
23381,"Goggi","Loretta","Female",19501229,\N
23392,"Going","Joanna","Female",19630722,\N
23401,"Gold","Jessie","Female",19750106,\N
23402,"Gold","Katie","Female",19780307,\N
23409,"Gold","Tracey","Female",19690516,\N
23411,"Goldapple","Jessica","Female",19790526,\N
23423,"Goldberg","Whoopi","Female",19551113,\N
23427,"Golden","Annie","Female",19511019,\N
23459,"Goldsmith","Gabriela","Female",19630911,\N
23463,"Goldsmith","Kelly","Female",19790427,\N
23473,"Goldstein","Jenny","Female",19720307,\N
23497,"Golino","Valeria","Female",19661022,\N
23512,"Golonka","Arlene","Female",19390123,\N
23536,"Gomelsky","Almendra","Female",19681217,\N
23538,"Gomes","Ida","Female",19330925,\N
23549,"Gomez-Preston","Reagan","Female",19800424,\N
23560,"Gonet","Stella","Female",19630508,\N
23561,"Gong","Li","Female",19651231,\N
23569,"Gonzales","Lisbeth","Female",19880225,\N
23576,"Gonzalez","Quinn","Female",19670314,\N
23582,"Good","Meagan","Female",19810808,\N
23583,"Good","Melanie","Female",19690209,\N
23585,"Goodacre","Jill","Female",19650329,\N
23586,"Goodall","Caroline","Female",19591113,\N
23588,"Goodall","Jane","Female",19340403,\N
23597,"Goodfriend","Lynda","Female",19531031,\N
23609,"Goodman","Dody","Female",19151028,\N
23628,"Goodson","Dawn","Female",19810924,\N
23639,"Goodwin","Trudie","Female",19511113,\N
23641,"Goodwyn","Caroline","Female",19641230,\N
23643,"Goody","Laila","Female",19710322,\N
23644,"Goodyear","Julie","Female",19420329,\N
23660,"Gopwani","Samantha","Female",19910928,\N
23664,"Goranson","Alicia","Female",19740622,\N
23666,"Gorbachev","Raisa","Female",19320105,19990920
23675,"Gordeeva","Ekaterina","Female",19710528,\N
16,"Aames","Willie","Male",19600715,\N
23676,"Gorder","Genevieve","Female",19740726,\N
23677,"Gordimer","Nadine","Female",19231120,\N
23684,"Gordon","Brandy","Female",19780814,\N
23693,"Gordon","Hannah","Female",19410409,\N
23722,"Gorduyn","Melissa","Female",19860328,\N
23729,"Gore","Karenna","Female",19730806,\N
23731,"Gore","Lesley","Female",19460502,\N
23735,"Gore","Sandy","Female",19500628,\N
23737,"Gore","Tipper","Female",19480819,\N
23752,"Goris","Esther","Female",19630305,\N
23759,"Gorman","Ali","Female",19760922,\N
23772,"Gornostaj","Anna","Female",19600223,\N
23775,"Gorovaia","Irene","Female",19890613,\N
23776,"Gorr","Libbi","Female",19650324,\N
23810,"Gossger","Stephanie","Female",19750818,\N
23823,"Goto","Kumiko","Female",19740326,\N
23859,"Gough","Sandra","Female",19430802,\N
23860,"Goulart","Beth","Female",19610125,\N
23863,"Goulart","Rejane","Female",19541115,\N
23886,"Goulet","Lynne","Female",19750201,\N
23891,"Goupil","Jeanne","Female",19500404,\N
23911,"Goya","Chantal","Female",19460610,\N
23919,"Gozens","Barbara","Female",19520221,\N
23927,"Grable","Betty","Female",19161218,19730702
23930,"Grace","April","Female",19620512,\N
23941,"Gracen","Elizabeth","Female",19600403,\N
23944,"Gracie","Sally","Female",19201231,20010813
23960,"Graff","Ilene","Female",19490228,\N
23961,"Graff","Randy","Female",19550523,\N
23967,"Graham","Aimee","Female",19750920,\N
23977,"Graham","Heather","Female",19700129,\N
23982,"Graham","Kelli","Female",19750617,\N
23984,"Graham","Martha","Female",18940511,19910401
23999,"Grahn","Nancy","Female",19580428,\N
24005,"Gralla","Carolin","Female",19761009,\N
24013,"Gramberg","Metta","Female",19591128,\N
24037,"Grandi","Irene","Female",19691206,\N
24038,"Grandi","Serena","Female",19580323,\N
24040,"Grandison","Pippa","Female",19700912,\N
24050,"Grangaard","Sanne","Female",19610728,\N
24063,"Granhagen","Lena","Female",19380107,\N
24072,"Grankvist","Therese","Female",19770502,\N
24073,"Granlund","Majlis","Female",19250301,19911206
24074,"Granneman","Elisabeth","Female",19300611,19920328
24077,"Grant","Amy","Female",19601125,\N
24079,"Grant","Beth","Female",19490918,\N
24085,"Grant","Faye","Female",19570716,\N
24093,"Grant","Kathryn","Female",19331125,\N
24102,"Grant","Schuyler","Female",19710429,\N
24126,"Grasshoff","Friederike","Female",19850827,\N
24131,"Grassle","Karen","Female",19440225,\N
24138,"Grate","Brenda","Female",19881228,\N
24139,"Grate","Rachel","Female",19860503,\N
24140,"Grathwohl","Jytte","Female",19220819,\N
24145,"Grau","Doris","Female",19241012,19951230
24150,"Gravatte","Marianne","Female",19591213,\N
24168,"Gravina","Carla","Female",19410805,\N
24170,"Gravina","Vanessa","Female",19740104,\N
24171,"Gravy","Claudia","Female",19450512,\N
24179,"Gray","Dolores","Female",19240607,20020626
24184,"Gray","Elspet","Female",19290412,\N
24185,"Gray","Erin","Female",19500107,\N
24196,"Gray","Lorna","Female",19180726,\N
24199,"Gray","Macy","Female",19700909,\N
24201,"Gray","Ramona","Female",19710120,\N
24212,"Graynor","Ari","Female",19830427,\N
24218,"Grayson","Kathryn","Female",19220209,\N
24230,"Greason","Staci","Female",19640523,\N
24233,"Greb","Niki","Female",19700715,\N
24236,"Grebeshkova","Nina","Female",19301129,\N
9149,"Burd","Tim","Male",19550917,\N
24267,"Green","Jaimee","Female",19761013,\N
24271,"Green","Kerri","Female",19670114,\N
24295,"Greenbush","Lindsay","Female",19700525,\N
24296,"Greenbush","Sidney","Female",19700525,\N
24300,"Greene","Ellen","Female",19500222,\N
24307,"Greene","Michele","Female",19620203,\N
24308,"Greene","Sarah","Female",19581024,\N
24321,"Greenhut","Caryn","Female",19761005,\N
24332,"Greenwald","Maggie","Female",19550623,\N
24333,"Greenwald","Nora","Female",19770907,\N
24339,"Greenwood","Debbie","Female",19590916,\N
24343,"Greenwood","Kelly","Female",19821105,\N
24350,"Greer","Germaine","Female",19390129,\N
24351,"Greer","Jane","Female",19240909,20010824
24354,"Greer","Judy","Female",19750720,\N
24367,"Gregersen","Kamilla","Female",19720107,\N
24370,"Gregg","Julie","Female",19440124,\N
24377,"Gregl","Maja","Female",19570610,\N
24385,"Gregorek","Karin","Female",19410926,\N
24387,"Gregoric","Bojana","Female",19720217,\N
24414,"Greist","Kim","Female",19580512,\N
24423,"Grenon","Macha","Female",19680607,\N
24424,"Grenrock-Woods","Stacey","Female",19711122,\N
24425,"Grenville","Georgina","Female",19750901,\N
24431,"Gressmann","Evelyn","Female",19431201,\N
24432,"Gresty","Lucy","Female",19730325,\N
24438,"Gretzky","Paulina","Female",19881219,\N
24444,"Grey","Charity","Female",19821120,\N
24446,"Grey","Denise","Female",18960917,19960113
24450,"Grey","Jennifer","Female",19600326,\N
24458,"Grey","Sally","Female",19710520,\N
24460,"Grey","Virginia","Female",19170322,\N
24463,"Grey","Zena","Female",19881115,\N
24481,"Grier","Pam","Female",19490526,\N
24483,"Grier","Sheila","Female",19590211,\N
24498,"Griffin","Angela","Female",19760719,\N
24506,"Griffin","Kathy","Female",19661104,\N
24507,"Griffin","Lynne","Female",19530803,\N
24509,"Griffin","Renee","Female",19680530,\N
24526,"Griffith","Melanie","Female",19570809,\N
24527,"Griffith","Nanci","Female",19530706,\N
24529,"Griffith","Rhiana","Female",19850416,\N
24551,"Grijp","Mia","Female",19530710,\N
24557,"Grilo","Sofia","Female",19730528,\N
24559,"Grimaldi","Eva","Female",19610907,\N
24564,"Grimaudo","Nicole","Female",19800422,\N
24567,"Grimes","Camryn","Female",19900107,\N
24570,"Grimes","Karolyn","Female",19400704,\N
24572,"Grimes","Tammy","Female",19340130,\N
24580,"Grimshaw","Tracey","Female",19600603,\N
24583,"Grinberg","Anouk","Female",19630320,\N
24587,"Gringer","Judy","Female",19410123,\N
24592,"Grinkova","Daria","Female",19920911,\N
24602,"Grismore","Samantha","Female",19670211,\N
24629,"Grody","Heather","Female",19711018,\N
24630,"Grody","Kathryn","Female",19461106,\N
24637,"Grogan","Clare","Female",19620317,\N
24644,"Gronewold","Laura","Female",19711009,\N
24655,"Groothuizen","Angela","Female",19590928,\N
24662,"Gross","Mary","Female",19530325,\N
24668,"Grosse","Nina","Female",19580811,\N
24669,"Grossi","Ruth","Female",19260826,\N
24673,"Grossman","Lori","Female",19750509,\N
24681,"Grosso","Gina","Female",19820401,\N
24690,"Grothgar","Caroline","Female",19680816,\N
24716,"Grube-Deister","Elsa","Female",19260111,20011207
24722,"Gruberova","Edita","Female",19461223,\N
24739,"Grumme","Pernille","Female",19461024,\N
24746,"Grundy","Mercedes","Female",19851018,\N
24768,"Gryllus","Dorka","Female",19721226,\N
24771,"Gschnitzer","Julia","Female",19311221,\N
24779,"Guard","Pippa","Female",19521013,\N
24780,"Guardia","Maribel","Female",19600529,\N
24794,"Guasco","Bruna","Female",19920913,\N
24814,"Guedes","Rita","Female",19720102,\N
24816,"Guedj","Vanessa","Female",19760518,\N
24817,"Guenard","Nidia","Female",19790312,\N
24823,"Guerra","Blanca","Female",19530110,\N
24832,"Guerrero","Evelyn","Female",19490224,\N
24834,"Guerrero","Lisa","Female",19640408,\N
24837,"Guerrier","Manouschka","Female",19750909,\N
24840,"Guerritore","Monica","Female",19580105,\N
24842,"Guertchikoff","Louba","Female",19191007,19990410
24849,"Guest","Joanne","Female",19720222,\N
24860,"Gugino","Carla","Female",19710829,\N
24861,"Guha","Dipika","Female",19820706,\N
24864,"Guibert","Laure","Female",19680220,\N
24874,"Guilbault","Elise","Female",19610407,\N
24884,"Guillard","Marie","Female",19720620,\N
24887,"Guillemin","Sophie","Female",19771201,\N
24896,"Guinle","Guilhermina","Female",19740826,\N
24904,"Guisewite","Cathy","Female",19500905,\N
24917,"Gulick","Lissy","Female",19440423,\N
24937,"Gundareva","Natalya","Female",19480828,\N
24939,"Gundelach","Gudrun","Female",19420803,\N
24945,"Gunke","Nina","Female",19550712,\N
24949,"Gunn","Janet","Female",19611102,\N
24950,"Gunn","Jessica","Female",19730524,\N
24952,"Gunn","Montana","Female",19670103,\N
24957,"Gunnell","Sally","Female",19660729,\N
24974,"Gurchenko","Lyudmila","Female",19351112,\N
24979,"Gurie","Sigrid","Female",19110518,19690814
25018,"Guthmann","Monika","Female",19680211,\N
25020,"Guthrie","Gwyneth","Female",19370428,\N
25023,"Guthrie","Jennifer","Female",19691105,\N
25029,"Gutierrez","Alejandra","Female",19790620,\N
25037,"Gutteridge","Lucy","Female",19561128,\N
25040,"Gutteriez","Nicole","Female",19861111,\N
25047,"Guy","Alice","Female",18730701,19680324
25053,"Guy","Jasmine","Female",19640310,\N
25060,"Guzenina","Maria","Female",19690112,\N
25073,"Gwynn","Cora","Female",19681023,\N
25077,"Gyalog","Eszter","Female",19721123,\N
25081,"Gyllenberg","Linda","Female",19770425,\N
25083,"Gyllenhaal","Maggie","Female",19771116,\N
25090,"Gynt","Greta","Female",19161115,20000402
25102,"Haakma","Gepke","Female",19510911,\N
25105,"Haapalainen","Heli","Female",19670414,\N
25109,"Haaranen","Anna","Female",19621011,\N
25125,"Haavisto","Susanna","Female",19571020,\N
25139,"Habermann","Eva","Female",19760116,\N
25142,"Habova","Dana","Female",19510404,\N
25145,"Hack","Olivia","Female",19840616,\N
25147,"Hack","Shelley","Female",19520706,\N
25162,"Hackett","Martha","Female",19610221,\N
25165,"Hackett","Sheryl","Female",19590504,\N
25169,"Hackforth-Jones","Penne","Female",19430805,\N
25174,"Hacohen","Sharon","Female",19641016,\N
25175,"Hada","Michiko","Female",19680924,\N
25178,"Haddad","Ava","Female",19650226,\N
25184,"Haddon","Dayle","Female",19490526,\N
25224,"Hagan","Anna","Female",19390425,\N
25225,"Hagan","Jennifer","Female",19431005,\N
25226,"Hagan","Katie","Female",19860806,\N
25227,"Hagan","Molly","Female",19610803,\N
25228,"Hagan","Sarah","Female",19840524,\N
25231,"Hagee","Diana","Female",19520305,\N
25233,"Hagemann","Christiane","Female",19741021,\N
25234,"Hagen","Antje","Female",19380810,\N
20,"Aaron","Chad","Male",19831126,\N
25239,"Hagen","Jean","Female",19230803,19770829
25241,"Hagen","Nina","Female",19550311,\N
25244,"Hagen","Uta","Female",19190612,\N
25251,"Hagerty","Julie","Female",19550615,\N
25261,"Hagio","Midori","Female",19540114,\N
25269,"Hagman","Gerd","Female",19190704,\N
25280,"Hahn","Jessica","Female",19590707,\N
25288,"Hahnemann","Helga","Female",19370908,19911120
25294,"Haider","Sylvia","Female",19590212,\N
25295,"Haiduk","Stacy","Female",19680424,\N
