4903,"Trent Turner"
4904,"Madelyn Turner"
4905,"Dina Davis"
4906,"Monica Manning"
4907,"Jason Brown"
4908,"Jenn"
4909,"Monica's Friend"
4910,"Punk at Bar"
4911,"Chow"
4912,"Warden Pike"
4913,"Galaxy 500"
4914,"Karen"
4915,"Mr. Mehlor"
4916,"Jim"
4917,"Uncle Charlie"
4918,"Phil"
4919,"Sheriff"
4920,"Wayne Bryce"
4921,"Tom"
4922,"Linda"
4923,"Star"
4924,"Bob"
4925,"Goon #2"
4926,"Tony Greco"
4927,"Wald"
4928,"Jersey Bellini"
4929,"Peter Carlos"
4930,"Fiance"
4931,"Fiona"
4932,"Fabiano Grazzi"
4933,"Counter Man"
4934,"Wes"
4935,"Luke"
4936,"Harrison Withers"
4937,"Agatha K. Plummer"
4938,"George Waldenstein"
4939,"Ole Golly"
4940,"Marion Hawthorne"
4941,"Angelica Chaste"
4942,"The Boy with the Purple Socks"
4943,"Harriet"
4944,"Frankie Hong Fat"
4945,"Eric"
4946,"Golf Announcer"
4947,"Golf Champion"
4948,"Harrison Bergeron"
4949,"TV producer"
4950,"Charlie"
4951,"Eric Shockley"
4952,"Morris Wilkerson"
4953,"John Klaxon"
4954,"Dr. Eisenstock"
4955,"Jane Starbuck"
4956,"Jerome"
4957,"Police Detective"
4958,"Uncle Vinnie"
4959,"Stevie 'The Rose' Rossellini"
4960,"Cesar Lloyd"
4961,"Samuel Brubeck"
4962,"Johanna Pollack"
4963,"Mary Francis"
4964,"Yeager Pollack"
4965,"Sarah Lloyd"
4966,"Harrison Lloyd"
4967,"Cathy"
4968,"Eric Kyle"
4969,"Chris Kuma"
4970,"Sir Nicholas de Mimsy-Porpington "
4970," 'Nearly-Headles"
4971,"Gamekeeper Rubeus Hagrid"
4972,"Tom Marvolo Riddle "
4972," Lord Voldemort"
4973,"Professor Filius Flitwick"
4974,"Dean Thomas"
4975,"Draco Malfoy"
4976,"Aragog the Spider"
4977,"Ronald 'Ron' Weasley"
4978,"Headmaster "
4978," Professor Albus Dumbledore"
4979,"Mr. Lucius Malfoy"
4980,"Madam Poppy Pomfrey"
4981,"Professor Sprout"
4982,"Dudley Dursley"
4983,"Rubeus Hagrid"
4984,"George Weasley"
4985,"Harry Potter"
4986,"Justin Finch-Fletchley"
4987,"Prefect Percy Weasley"
4988,"Professor Severus Snape"
4989,"Aunt Petunia Dursley"
4990,"Professor Minerva McGonagall"
4991,"The Fat Lady"
4992,"Gryffindor Captain Oliver Wood"
4993,"Alicia Spinnet"
4994,"Mrs. Weasley"
4995,"Professor Gilderoy Lockhart"
4996,"Headmaster Armando Dippet"
4997,"Sir Nicholas de Mimsy-Porpington "
4997," 'Nearly-Headles"
4998,"Gamekeeper Rubeus Hagrid"
4999,"Professor Filius Flitwic"
5000,"Dean Thomas"
5001,"Draco Malfoy"
5002,"Ronald 'Ron' Weasley"
5003,"Headmaster Albus Dumbledore"
5004,"Profesor Quirrell "
5004," He-Who-Must-Not-Be-Named"
5005,"Mr. Ollivander"
5006,"Dudley Dursley"
5007,"The Bloody Baron"
5008,"George Weasley"
5009,"Harry Potter"
5010,"Prefect Percy Weasley"
5011,"Professor Severus Snape"
5012,"Aunt Petunia Evans Dursley"
5013,"Deputy Headmistress"
5013,"Professor Minerva McGonagall"
5014,"The Fat Lady"
5015,"Gryffindor Captain Oliver Wood"
5016,"Alicia Spinnet"
5017,"Terence Higgs"
5018,"Griphook the Goblin"
5019,"Mrs. Molly Weasley"
5020,"Voice of He-Who-Must-Not-Be-Named"
5021,"Prune"
5022,"Sgt. Carl S. Webb"
5023,"McNamara's Aide"
5024,"Pvt. Daniel E. Abrams"
5025,"SSgt. Vic W. Bedford"
5026,"Col. Werner Visser"
5027,"MP Sergeant"
5028,"Maj. M.F. Giannetti"
5029,"Capt. Peter A. Ross"
5030,"Col. William A. McNamara"
5031,"Pvt. Lewis P. Wakely"
5032,"Butch"
5033,"Police Officer Martino"
5034,"Russell"
5035,"Himself"
5036,"Kelly Morgan"
5037,"Alan Jensen"
5038,"Dr. Reese"
5039,"Juliet"
5040,"Teddy Carter"
5041,"Boy #2"
5042,"Jake Yates"
5043,"Ray Baker"
5044,"Andy Yates"
5045,"Clay Upton"
5046,"Becka Anslinger"
5047,"Roberto Fuentes"
5048,"Robert Mariell"
5049,"Sir Harald Alabaster"
5050,"Eugenia Alabaster"
5051,"Doctor Doyle"
5052,"Tailor's Assistant"
5053,"Elderly Lady"
5054,"Nanny Tess Webb"
5055,"Christina Mariell"
5056,"David Ash"
5057,"Robin"
5058,"Juliet Ash"
5059,"Elaine Alabaster"
5060,"Miss Mead"
5061,"The Mother"
5062,"Voice of 'Mr D.' and 'Mephisto'"
5063,"1st Mate Bergren"
5064,"Andy Delgado"
5065,"Captain Ramsey"
5066,"2nd Mate"
5067,"Lucy"
5068,"Reginald"
5069,"Rowena Alabaster"
5070,"Professor Ambrose"
5071,"Mr. Dudley"
5072,"Todd Hackett"
5073,"Mary Lambetta"
5074,"Jane"
5075,"Children"
5076,"Children"
5077,"Children"
5078,"Dr. David Marrow"
5079,"Mrs. Dudley"
5080,"Children"
5081,"Eleanor 'Nell' Vance"
5082,"Additional Voices"
5083,"Luke Sanderson"
5084,"Theodora 'Theo'"
5085,"Michael Simmons"
5086,"Debra"
5087,"Spectator"
5088,"Leigh Darling"
5089,"Trudy"
5090,"Chris"
5091,"Harold"
5092,"Himself"
5093,"Himself"
5094,"Lala Bonilla"
5095,"John Hillman"
5096,"Ms. Janus"
5097,"Coleman 'Booger' Sykes"
5098,"Himself"
5099,"Himself"
5100,"Dakota Burns"
5101,"Suzie"
5102,"Buffy"
5103,"Himself"
5104,"Himself"
5105,"Clerk In Motel"
5106,"Warden Wyatt"
5107,"Himself"
5108,"Himself"
5109,"Himself"
5110,"Himself"
5111,"Himself"
5112,"D'Andre Mackey"
5113,"TV Announcer"
5114,"Sip"
5115,"Coach Billy Sunday"
5116,"Himself"
5117,"Jake Shuttlesworth"
5118,"Himself"
5119,"Man With Gat"
5120,"Spivey"
5121,"Lorretta"
5122,"Otis"
5123,"Harold"
5124,"Jade"
5125,"Roxana Slasniokova"
5126,"Candi"
5127,"Michael"
5128,"Ellis"
5129,"Amanda Pierce"
5130,"Halloran"
5130,"Strukov"
5131,"Minister at Second Wedding"
5132,"Miss Madness"
5133,"Ms. Surpin"
5134,"Bill"
5135,"William B. Tensy"
5136,"Bank Customer"
5137,"Mr. Appel"
5138,"Gloria Vogal"
5138,"Barbara"
5139,"Dean Cumanno"
5139,"Vinny Staggliano"
5140,"Man at the Bar"
5141,"Angela Nardino"
5141,"Max Conners"
5141,"Ulga Yevanova"
5142,"Hotel Guest"
5143,"Bridal Shop Saleslady"
5144,"Sonja"
5145,"Zippy"
5146,"Colin"
5147,"Lowman"
5148,"Lowman"
5149,"Ted Brautigan"
5150,"Don Biderman"
5151,"Bobby Garfield"
5152,"Shady Vendor"
5153,"Sully-John"
5154,"Monte Man"
5155,"Carol Gerber"
5155,"Molly"
5156,"Solenk"
5157,"Roger Van Zant"
5158,"Officer Bruce"
5159,"Caludia"
5160,"Breedan"
5161,"Alan Marciano"
5162,"Charlene Shiherlis"
5163,"Chris Shiherlis"
5164,"Bosko"
5165,"Richard Torena"
5166,"Kelso"
5167,"Vincent Hanna"
5168,"Dr. Bob"
5169,"Anna Trejo"
5170,"Lauren Hanna"
5171,"Hugh Benny"
5172,"Michael Cheritto"
5173,"Detective Casals"
5174,"Justine Hanna"
5175,"Nate"
5176,"Sergeant Drucker"
5177,"Hostage Girl"
5178,"Eady"
5179,"Timmons"
5180,"The Lieutenant"
5181,"Filippo"
5182,"Regina"
5183,"Philippa"
5184,"Thief"
5185,"Selma"
5186,"Khalil Gibran"
5187,"Sister"
5188,"Navy"
5189,"Lilli"
5190,"Paige"
5191,"Billy"
5192,"Rachel"
5193,"Minos P. Dautrieve"
5194,"Claudette Rocque"
5195,"Nun"
5196,"Dave Robicheaux"
5197,"Doctor"
5198,"Annie Robicheaux"
5199,"Bubba Rocque"
5200,"Spanish Nun"
5201,"Jungle Room Patron"
5202,"Didi Giancano"
5203,"Steve"
5204,"Bum outside theater"
5205,"Pauline"
5206,"Henry Hulme"
5207,"Juliet"
5208,"Jeff"
5209,"Delores 'Del'"
5210,"Trucker"
5211,"Callie"
5212,"Dolly Medino"
5213,"Herself"
5214,"Yitzhak"
5215,"Hansel's Mom"
5216,"Wilma"
5217,"Pembry"
5218,"Delinquent"
5219,"Michael"
5220,"Gloria"
5221,"Sonny"
5222,"Rae"
5223,"Mary"
5224,"Cowboy"
5225,"Trina"
5226,"Beaumont"
5227,"Ambrosia 'Amber' Bradford"
5228,"Executive On Elevator"
5229,"Head Spectre"
5230,"Tracy Matthews Business Executive"
5231,"Science Teacher"
5232,"Mike"
5233,"Mr. Stoff"
5234,"Dr. Sullivan"
5235,"Meg Bethune"
5236,"Jack"
5237,"Madame Rulenska"
5238,"Monique"
5239,"Minister"
5240,"Principal Metcalf"
5241,"Recycling Girl"
5242,"Melissa Lefevre"
5243,"Melissa Lefevr"
5244,"Jack Merchant"
5245,"Sharpe"
5246,"Auguste"
5247,"Kirsty Cotton"
5248,"Trevor"
5249,"Captain"
5250,"Young Joseph Thorne"
5251,"Faceless Killer"
5252,"Dr. Paul Gregory"
5253,"Joseph Thorne"
5254,"Tony Nenonen"
5255,"Gerry Stickles"
5256,"Himself"
5257,"Himself"
5258,"Himself"
5259,"Herself"
5260,"Himself"
5261,"Al Hendrix"
5262,"Himself"
5263,"Himself"
5264,"Jack Bruce"
5265,"Himself"
5266,"Herself"
5267,"Himself"
5268,"Himself"
5269,"Himself"
5270,"Himself"
5271,"Himself"
5272,"Himself"
5273,"Chas Chandler"
5274,"Himself"
5275,"Mitch Mitchell"
5276,"Herself"
5277,"Himself"
5278,"Himself"
5279,"Himself"
5280,"Himself"
5281,"Michael Jeffrey"
5282,"Herself"
5283,"Himself"
5284,"Himself"
5285,"Airline Ticket Clerk"
5286,"Anchorman"
5287,"Girl in Library #3"
5288,"Herself"
5289,"Fay"
5290,"Ned"
5291,"Pearl"
5292,"Herald"
5293,"Robert Davies"
5294,"Xena"
5295,"Crius"
5296,"Hercules"
5297,"Aphrodite"
5298,"Steve"
5299,"Pete"
5300,"Jasper Arnold"
5301,"Kelvin 'Kelley' Morse"
5302,"Jo Cavanaugh"
5303,"Malcolm Arnold"
5304,"Samantha 'Sam' Cavanaugh"
5305,"Sigurd"
5306,"Gas Station Attendant"
5307,"Dennis"
5308,"Grandpa"
5308,"Nick Vermicelli"
5309,"Jay"
5310,"Rhonda"
5311,"Big Bob"
5311,"Head of Security"
5312,"Coroner"
5313,"Grandma"
5313,"Mayor Dixie"
5313,"Red"
5314,"Phoebe"
5315,"Brainy"
5315,"Murray"
5315,"Grubby"
5315,"Monkeyman"
5316,"Mr. Bailey"
5317,"Harold"
5318,"Scheck"
5319,"April"
5320,"Fatty"
5321,"Maggie"
5322,"Minor"
5323,"Elena"
5324,"Ray"
5325,"Jimmy"
5326,"Frankie"
5327,"Singing Bird"
5328,"Laura Johnson"
5329,"Pete Calder"
5330,"Les Birk"
5331,"Jim Ed Love"
5332,"Mona Birk"
5333,"Big Boy Matson"
5334,"Little Boy Matson"
5335,"Meesa"
5336,"Mrs. Matson"
5337,"Henchman"
5338,"Singer at Rodeo Dance"
5339,"Singer at Rodeo Dance"
5340,"Lt. Seeman"
5341,"Earl Copen"
5342,"The Prison Inmate"
5343,"Ron Decker"
5344,"Simone Rosset"
5345,"Buck Rowan"
5346,"Michael Dane"
5347,"Dick Powell"
5348,"Belgado"
5349,"Marta"
5350,"James Decker"
5351,"DA McDonald"
5352,"Dr. Michael Millerton"
5353,"Dee"
5354,"Willa"
5355,"Gus"
5356,"Edward Millerton"
5357,"Bill Januson"
5358,"Vincent"
5359,"Prosecutor"
5360,"Big Rand"
5361,"Jan the Actress"
5362,"Wade Moore"
5363,"Henning"
5364,"Bea"
5365,"Julia"
5366,"Greta"
5367,"Vera"
5368,"Dieter"
5369,"Syd"
5370,"Xander"
5371,"Lucy"
5372,"Tom Kubik"
5372,"Ron Chapman"
5373,"Brig. Gen. Bill Marks"
5374,"Charlie Grimes"
5375,"Claire Kubik"
5376,"A.R. Hosspack"
5377,"Bailiff"
5378,"Jackie"
5379,"Marine Guard"
5380,"Nurse"
5381,"Bike messenger"
5382,"Justin"
5383,"Liz"
5384,"Rob Gordon"
5385,"Too Tan Woman"
5386,"Laura Lydon"
5387,"Rob Gordon"
5388,"Rob's Dad"
5389,"Ian Raymond"
5390,"Himself"
5391,"Sarah Kendrew"
5392,"Charlie Nicholson"
5393,"Marie DeSalle"
5394,"Shannon"
5395,"Kerrigan"
5396,"Frances"
5397,"Director"
5398,"Rogers"
5399,"Ray"
5400,"Reporter"
5401,"Harvey Pell"
5402,"Joe Henderson"
5403,"Volunteer #1"
5404,"Frank Milller"
5405,"Stone Chill"
5406,"Will Kane"
5407,"Mart Howe"
5408,"Gunman"
5409,"Victoria Chapell"
5410,"Student"
5411,"Student With Paper"
5412,"Alonzo"
5413,"Principal Evelyn Doyle"
5414,"Richard Clark"
5415,"Stu"
5416,"Thaddeus Clark"
5417,"Mrs. McReynolds"
5418,"Griff McReynolds"
5419,"Two-Bags"
5420,"Rhino"
5421,"Auditorium Heckler"
5422,"Cleaning Woman #2"
5423,"Tran"
5424,"Harry"
5425,"Larry"
5426,"Carlo"
5427,"Molly"
5428,"Bulldog"
5429,"Doctor"
5430,"Juan Sánchez Villa-Lobos Ramírez"
5431,"Hamlet"
5432,"General Katana"
5433,"Connor MacLeod"
5434,"Louise Marcus"
5435,"Psychic Chef"
5436,"Shield Control Technician"
5437,"Cabbie"
5438,"Joe"
5439,"Jack Donovan"
5440,"Connor MacLeod"
5440,"Russell Nash"
5441,"Banger 1"
5442,"Detective"
5443,"Alex Johnson"
5443,"Sarah"
5444,"Road bandit"
5445,"Carlos"
5446,"Heather MacLeod"
5447,"Connor MacLeod"
5448,"Kate MacLeod"
5448,"Faith"
5449,"Duncan MacLeod"
5450,"Villager"
5451,"Methos"
5452,"Jin Ke"
5453,"Pilot Kelson"
5454,"Jilly Miranda"
5455,"Jack Hayes"
5456,"Lucy"
5457,"Scawldy"
5458,"Sexy Kurt Cobain Fan"
5459,"Burt Miranda"
5460,"Drug Dealer"
5461,"Mr. Hayes"
5462,"Cassie"
5463,"The Misfits"
5464,"Baldy"
5465,"The Misfits"
5466,"Mrs. Mosk"
5467,"Acid Woman in Black"
5468,"Doug Van Housen"
5469,"The Misfits"
5470,"Principal Jones"
5471,"Debbie"
5472,"Michael Donahue"
5473,"Chateau Guest"
5474,"Karen"
5475,"John Hoffman"
5476,"Chantel"
5477,"Joanne Lehman"
5478,"Jason Andrews"
5479,"Hinge"
5480,"Eddie LeMaster"
5481,"CIA Agent"
5482,"Maija"
5483,"Porn Woman"
5484,"Ivan Bliniak"
5485,"Max"
5486,"Shopkeeper"
5487,"Evidence Room Kid"
5488,"Shopkeeper's Wife"
5489,"Jazz Band Member"
5490,"Harry Howe"
5490,"Ernie Halliday"
5491,"Porn Man"
5492,"Lapland Lass"
5493,"Jazz Band Member"
5494,"Tie Dyed Hippy"
5495,"Bob"
5496,"Jack Springer"
5497,"Cousin Rosalie"
5498,"TV Actress"
5499,"Carlos"
5500,"Chief Wilson"
5501,"Ray Tilman"
5502,"Joey Worciuekowski"
5503,"Rianna"
5504,"Girl in coffee shop"
5505,"Policeman #4"
5506,"Evidence Room Kid"
5507,"Sonny"
5508,"Monique"
5509,"Airport Businessman"
5510,"Mob Member"
5511,"Patrolman Brady"
5512,"Pat Patterson"
5513,"The Honky Tonk Man"
5514,"Himself"
5515,"Himself"
5516,"Himself"
5517,"Himself"
5518,"Road Warrior Hawk"
5519,"Himself"
5520,"Shawn Michaels"
5521,"Road Warrior Animal"
5522,"Gorilla Monsoon"
5523,"Himself"
5524,"Himself"
5525,"Himself"
5525,"'Off The Record' guest"
5526,"Sable"
5527,"Himself"
5528,"Townie"
5529,"Lex Luger"
5530,"Himself"
5531,"Himself"
5532,"Randy Savage"
5533,"Himself"
5534,"Goldust"
5535,"Marvin Mange"
5536,"Dok Hendrix"
5537,"The 1-2-3 Kid"
5538,"Vader"
5539,"The Undertaker"
5540,"Paolo Catania"
5541,"Sarah"
5542,"Mob Member"
5543,"Dominic Catania"
5544,"Tony Lazorka"
5544,"John Dugan"
5545,"Evidence Room Kid"
5546,"Fisher"
5547,"Holiday Heart"
5548,"Silas"
5549,"Wanda"
5550,"Dad"
5551,"Dr. Howard Kramer"
5552,"Carter Abbey"
5553,"Sebastian Caine"
5554,"Sebastian's neighbor"
5555,"Linda McKay"
5556,"Frank Chase"
5557,"Matthew Kensington"
5558,"Diane Norwood"
5559,"Patriarch"
5560,"Shin Chan"
5561,"Thomas Livingston"
5562,"Italian Bodyguard"
5563,"Garrett Lawton"
5564,"Frank Donally"
5565,"School Nurse"
5566,"High Court Judge"
5567,"Tom Dixon"
5568,"Hannah's Lawyer"
5569,"Doctor Ian Slater"
5570,"Hannah Wyatt"
5571,"King Mongkut"
5572,"Louis"
5573,"Anna Leonowens"
5574,"Val Waxman"
5575,"Tuptim"
5576,"Galaxie Executive"
5577,"Psychiatrist"
5578,"Ed"
5579,"Actress"
5580,"Pappas"
5581,"Lori"
5582,"Script Supervisor"
5583,"Al Hack"
5584,"Galaxie Executive"
5585,"Alexandra"
5586,"Sharon Bates"
5587,"Hal Jaeger"
5588,"Phim"
5589,"Jenkins"
5590,"Jennifer"
5591,"Cindy"
5592,"Jessica"
5593,"Lord John Bradley"
5594,"Actor"
5595,"Camera Assistant #1"
5596,"Wendy"
5597,"Director"
5598,"Charlie"
5599,"Kage Mulligan"
5600,"Tom Greener"
5601,"Floyd Benson"
5602,"Derelict"
5603,"Brian"
5604,"Barry"
5605,"Laurie"
5606,"Herself"
5607,"Ricky Hayman"
5608,"Party Guest"
5609,"McBainbridge"
5610,"Himself"
5611,"Laundry Lady #2"
5612,"Scott Hawkes"
5613,"News Photographer"
5614,"G"
5615,"Kate Newell"
5616,"Himself"
5617,"Himself"
5618,"Facial Mist Girl"
5619,"Diandre"
5620,"Stage Manager"
5621,"Bill-Bill"
5622,"Himself"
5623,"Herself"
5624,"Carol"
5625,"PJ Waters"
5626,"Himself"
5627,"Poor Beggar Girl"
5627,"Voice Over's"
5628,"Yvonne"
5629,"Himself"
5630,"Pestov"
5631,"Puss"
5632,"Ruth Barron"
5633,"Photographer"
5634,"Molly Pruitt"
5635,"Jack Pruitt"
5636,"Karen Pruitt"
5637,"Mrs. Hess"
5638,"Stiva"
5639,"Aunt Glady"
5640,"Kitt 'Kitten' Larson"
5641,"Walter Wedman Jr."
5642,"Mr. Henry Larson"
5643,"Walter Wedman"
5644,"Counter Boy"
5645,"Claudia 'Clyde' Larson"
5646,"Kitty"
5647,"Mrs. Adele Larson"
5648,"Young Adele"
5649,"Leo Fish"
5650,"Peter Arnold"
5651,"Jack Gordon"
5652,"Joanne Larson Wedman"
5653,"Russell 'Sad Sack' Terziak"
5654,"Ginny Johnson Drewer"
5655,"Anna Karenina"
5656,"Mrs. Jackson"
5657,"Levin"
5658,"Sally Jackson"
5659,"Mrs. Vaughan"
5660,"Mrs. Lever"
5661,"Vronsky"
5662,"Burger Stand Patron"
5663,"Dorian Montier"
5664,"Angus Montier"
5665,"Deanna"
5666,"Det. Martin Van Zandt"
5667,"Mr. Cartwright"
5668,"Mrs. Cartwright"
5669,"Bereaved Father"
5670,"Alicia"
5671,"Det. Macready"
5672,"Dr. Hollander"
5673,"James"
5674,"Lydia"
5675,"Cathy"
5676,"Gianni Saletzzo"
5677,"Jake"
5677,"Blue Kahan"
5678,"Christina"
5679,"Carter"
5680,"Malcolm"
5680,"Robert Stockman"
5681,"Lucy"
5682,"Harlan"
5683,"Policeman"
5684,"Pilot"
5685,"Dolly"
5686,"Rachel Sawyer"
5687,"Abel"
5688,"Josie"
5689,"Buster Schuler"
5690,"Mike Kellerman"
5691,"Officer Mike Giardello"
5692,"Dr. Julianna Cox"
5693,"Lieutenant Stuart Gharty"
5694,"Megan Russert"
5695,"A.S.A. Ed Danvers"
5696,"Beau Felton"
5697,"Al 'Gee' Giardello"
5698,"Colonel George Barnfather"
5699,"Sgt. Kay Howard"
5700,"Det. Rene Sheppard"
5701,"Stanley 'Stan' Bolander"
5702,"Dr. George Grisco"
5703,"J.H. 'James' Brodie"
5704,"Steve Crosetti"
5705,"Det. John Munch"
5706,"Det. Robert Hall"
5707,"Det. Tim Bayliss"
5708,"Det. Paul Falsone"
5709,"Dr. Scheiner"
5710,"Frank Pembleton"
5711,"Member of band "
5712,"June Ord"
5713,"Bugs"
5714,"Mandy"
5715,"Gerry"
5716,"Daniel Wheaton"
5717,"Market trader"
5718,"Nadja"
5719,"Hippie"
5720,"Duggie Ord"
5721,"Pseud in art gallery"
5722,"Princess Schcherbatksy"
5723,"Adam Szalinski"
5724,"Jill"
5725,"Jody"
5726,"Jenny Szalinski"
5727,"Patti Szalinski"
5728,"Wayne Szalinski"
5729,"Gordon Szalinski"
5730,"Mitch Szalinski"
5731,"Holly"
5732,"Diary Readings"
5733,"Herself"
5734,"Herself"
5735,"Herself"
5736,"Himself"
5737,"Ah Keung"
5738,"Tony's Gang Member"
5739,"Ice Cream Salesman"
5740,"Himself"
5741,"Herself"
5742,"Elaine"
5743,"White Tiger's Gang Member"
5744,"Pigfoot Mary"
5745,"Bumpy Johnson"
5746,"Lucky Luciano"
5747,"Owney Madden"
5748,"Bo Weinberg"
5749,"Thomas Dewey"
5750,"Himself"
5751,"Sulie"
5752,"Illinois Gordon"
5753,"Osgood"
5754,"Himself"
5755,"Lulu Rosenkrantz"
5756,"Tyrone"
5757,"Dutch Schultz"
5758,"Stephanie St. Clair"
5759,"Himself"
5760,"Nurse"
5761,"P.E. Teacher"
5762,"Travis"
5763,"Connie Phillips"
5764,"Waitress"
5765,"Toni Post"
5766,"Herself"
5767,"Ramona Calvert"
5768,"Big Dolores"
5769,"Bernice Pruitt"
5770,"Birdee Pruitt"
5771,"Narration"
5772,"Dark Del"
5773,"Photo Model"
5774,"Toni"
5775,"Crazed Junkie"
5776,"Nola"
5777,"Grace MacLean"
5778,"Liz Hammond"
5779,"Barn Dance Vocalist"
5780,"Robert MacLean"
5781,"Ellen Booker"
5782,"David Gottschalk"
5783,"Tom Booker"
5784,"Himself"
5785,"Diane Booker"
5786,"Judith"
5787,"Cleary"
5788,"Kendall"
5789,"Bear"
5790,"Chuck"
5791,"John Baker"
5792,"Officer 4"
5793,"Capt. Britanov"
5794,"Sasha"
5795,"Aurora Exec. Officer"
5796,"Aurora Skipper"
5797,"Admiral Quinn"
5798,"C-Dawg"
5799,"Tia"
5800,"Roxanne"
5801,"Kool"
5802,"Moe"
5803,"Master Keaton"
5804,"Wild Bill Harper"
5805,"Tully"
5806,"Newspaper Man"
5807,"Allison Leigh"
5808,"Emma Andrews"
5809,"Ronnie"
5810,"Young Man She Kisses"
5811,"Matt"
5812,"Lover #1"
5813,"Melissa Morrison"
5814,"Meg Moynihan"
5815,"Pippa Moynihan"
5816,"Marge Morrisey"
5817,"Mrs. Muldroone"
5818,"Poinsettia"
5819,"Kitty"
5820,"Ralph Partridge"
5821,"Julia"
5822,"Louis Waters"
5823,"Barbara"
5824,"Richard Brown"
5825,"Sally"
5826,"Virginia Woolf"
5827,"Laura Brown"
5828,"Vanessa Bell"
5829,"Clarissa Vaughn"
5830,"Rodney"
5831,"Charles Dubose"
5832,"Henry's Son"
5833,"Amanda Dickson"
5834,"David Dickson"
5835,"Grandpa Death"
5836,"Andy"
5837,"Captain Spaulding"
5838,"Jerry"
5839,"Ravelli"
5840,"Mother Firefly"
5841,"Dr. Wolfe"
5842,"Bill"
5843,"Sunny"
5844,"Pamela"
5845,"Darby"
5846,"Mojave"
5847,"Rosemary"
5848,"Sophia Gold"
5849,"Lily Bart"
5850,"Party Guest"
5851,"Charles Augustus"
5852,"George Dorset"
5853,"Sim Rosedale"
5854,"Bertha Dorset"
5855,"Joe Therrian"
5856,"Carry Fisher"
5857,"4rd Millinery Girl"
5858,"Lawrence Selden"
5859,"Mrs. Peniston"
5860,"Lucy"
5861,"Cal Gold"
5862,"Jackie-O"
5863,"Lesly"
5864,"Dr. Richard Benjamin Vannacutt"
5865,"Eddie Baker"
5866,"Donald W. Blackbur"
5867,"Evelyn Stockard-Price"
5868,"Watson Pritchett"
5869,"Sara Wolfe"
5870,"Channel 3 Reporter"
5871,"Jennifer Jenzen"
5872,"Gina Taylor"
5873,"Carl Schecter"
5874,"Steven H. Price"
5875,"Melissa Margaret Marr"
5876,"Skye Davidson"
5877,"Judy Adams"
5878,"Hip-Hop Chick #3"
5879,"Crew Coach"
5880,"Cypress Hill"
5881,"Prof. Jackson"
5882,"Jamie"
5883,"Vice President"
5884,"Party guest"
5885,"Silas P. Silas"
5886,"Fighting Student"
5887,"Cypress Hill"
5888,"I Need Money"
5889,"Lauren"
5890,"Intellect"
5891,"Prof. Wood"
5892,"Huntley"
5893,"Winston Shakespeare"
5894,"Angela"
5895,"Isaac"
5896,"Delilah"
5897,"Vanessa"
5898,"Jack"
5899,"Judge Boyle"
5900,"Stella Payne"
5901,"Dr. Steinberg"
5902,"Dr. Shakespeare"
5903,"Grinch"
5904,"School Girl"
5905,"The Narrator"
5906,"Whobris"
5907,"Drew Lou Who"
5908,"Elderly Timekeeper"
5909,"Townsperson"
5910,"Small part"
5911,"Puppeteer"
5912,"8 Year Old Whobris"
5912,"Kid"
5913,"Martha May Whovier"
5914,"Who Boy"
5915,"Officer Wholihan"
5916,"Girl dreaming sugarplums"
5917,"Cindy Lou Who"
5918,"Shopper"
5919,"Sophie"
5920,"Betty Lou Who"
5921,"Clarnella"
5922,"Mayor Augustus Maywho"
5923,"Band Member"
5924,"Voice of Max The Dog"
5925,"Shopper"
5926,"8 Year Old May Who"
5927,"8 Year Old Martha"
5928,"Tony the Doorman"
5929,"Himself"
5930,"Nadine"
5931,"Drayton Jackson"
5932,"Model"
5933,"Lisa"
5934,"Debra Salhany"
5935,"Babysitter"
5936,"Victoria"
5937,"Laura Leeton"
5938,"Brian Sellars"
5939,"Edna"
5940,"Janitor"
5941,"Larry"
5942,"Father Neighbor"
5943,"Adam"
5944,"Guest at costume party"
5945,"Peter McGowan"
5946,"Proctologist"
5947,"Laura Wheeler"
5948,"Bug"
5949,"Jeremy"
5950,"Sid"
5951,"Herself"
5952,"New Intern"
5953,"Faye Clayton"
5954,"Sally"
5955,"Young Glady Jo Cleary"
5956,"Young Preston Richards"
5957,"Bobbie"
5958,"Mrs. Darling"
5959,"Anna"
5960,"Young Em Reed"
5961,"Young Hy"
5962,"Anna's Great Grandmother"
5963,"Little Anna"
5964,"Finn's Father"
5965,"Glady Joe Cleary"
5966,"Beck"
5967,"Young Sophia Darling Richards"
5968,"Duff Darling"
5969,"Sam"
5970,"Constance Saunders"
5971,"Anna's Aunt Pauline"
5972,"Boy at Party"
5973,"Finn Dodd"
5974,"Leon"
5975,"Em Reed"
5976,"Sophia Darling"
5977,"The Mrs"
5978,"Mrs. Rubens"
5979,"Arthur Cleary"
5980,"Winston"
5981,"Marianna"
5982,"Hy Dodd"
5983,"Big Man's Boy"
5984,"Big Man's Wife"
5985,"Mel"
5986,"Spanish Husband"
5987,"Floyd Gaylen"
5988,"Drowning Matron"
5989,"Irwin"
5990,"Henry Dugay"
5991,"Hugo Dugay"
5992,"Minerva"
5993,"Strange Hitchhiker"
5994,"Sad Old Man"
5995,"Boy 5"
5996,"Clem"
5997,"Marcia Weller"
5998,"Policeman #1"
5999,"Frank"
6000,"Young Lila"
6001,"Nathan's Father"
6002,"Lila Jute"
