18437,"Scratch-It"
18438,"Phil Fimple"
18439,"Husband"
18440,"Wife"
18441,"Brick Bazooka"
18442,"Neighbor"
18443,"Archer"
18444,"Gil Mars"
18445,"Irene Abernathy"
18446,"Insaniac"
18446,"Freakenstein"
18447,"Larry Benson"
18448,"Globotech Telephone Operator"
18449,"Ralp"
18450,"Gwendy Doll"
18451,"Marion Fimple"
18452,"Punch-It"
18453,"Timmy Fimple"
18454,"Ms. Kegel"
18455,"Kip Killagin"
18456,"Brad"
18457,"Butch Meathook"
18458,"Ray Winkler"
18459,"David Grant"
18460,"George Blint"
18461,"Concert Party Guest"
18462,"Himself"
18463,"Church Cellist"
18464,"Benny Borkowshi"
18465,"Frenchy's Lawyer"
18466,"Denny Doyle"
18467,"Chi Chi Potter"
18468,"Francine 'Frenchy' Winkler"
18469,"Pregnant Woman"
18470,"Nancy Tellen"
18471,"Lindsay Hamilton"
18472,"Taxi Driver"
18473,"Jennifer Robertson"
18474,"Hustler"
18475,"Danny Robertson"
18476,"Karaoke Act 3"
18477,"Martha"
18478,"Richard Halstrom"
18479,"Dr. Felber"
18480,"Dr. Chin"
18481,"Maitre'd"
18482,"Clinic Video Narrator"
18483,"Steve Harris"
18484,"Maurice"
18485,"Andreas Tork"
18486,"Captain Sigmund Lukas"
18487,"Moritz Jasperson"
18488,"Smilla Jasperson"
18489,"Elsa Lubing"
18490,"Dr. Lagermann"
18491,"Verlaine"
18492,"The Mechanic"
18493,"Ruby McNutt"
18494,"1st OTB Man Tommy"
18495,"Vinnie"
18496,"Paul Benjami"
18497,"Felicity"
18498,"Augustus 'Auggie' Wren"
18499,"Grandma Ethel"
18500,"Cyrus Cole"
18501,"The Skunk"
18502,"Arlene Joseph"
18503,"Penny"
18504,"Arnold Joseph"
18505,"Cathy the Gymnast"
18506,"Junior Polatkin"
18507,"Burt"
18508,"Lucy"
18509,"Victor Joseph"
18510,"Suzy Song"
18511,"Police Chief"
18512,"Randy Peone"
18513,"David"
18514,"Karen Carter"
18515,"Jefferson Roth"
18516,"Lincoln Roth"
18517,"Dan"
18518,"Arena Security"
18519,"Roundgirl"
18520,"Julia Costello"
18521,"Gilbert Powell"
18522,"Himself"
18523,"Fan"
18524,"Lawyer"
18525,"Gordon Pritzker"
18526,"Lincoln Tyler"
18527,"Commander Kevin Dunne"
18528,"Himself"
18529,"Anthea"
18530,"Mickey Alter"
18531,"Himself"
18532,"Eddie Poole"
18533,"Rick Santoro"
18534,"Honky Tonk Man"
18535,"Hmself"
18536,"Himself"
18537,"Hersel"
18538,"Mrs. O'Neil"
18539,"Himself"
18540,"Cousin Abraham 'Avi' Denovitz"
18541,"Darren"
18542,"Bullet Tooth Tony"
18543,"Waterboy"
18544,"Mickey O'Neil"
18545,"Man Reading Newspaper"
18546,"Boris 'The Blade' Yurinov"
18547,"Himself"
18548,"Road Warrior Hawk"
18549,"Himself"
18550,"Himself"
18551,"Bouncer"
18552,"Himself"
18553,"Hersel"
18554,"Road Warrior Animal"
18555,"Himself"
18556,"Himself"
18557,"Kurrgan"
18558,"Teddy"
18559,"Hersel"
18560,"Himself"
18561,"Hersel"
18562,"Himself"
18563,"WWF Wrestler"
18564,"Digger"
18565,"Shang"
18566,"Himself"
18567,"Hersel"
18568,"Mouse"
18569,"Katy"
18570,"Bobby O'Grady"
18571,"Seamus"
18572,"Jackie O'Hara"
18573,"Hanlon"
18574,"Annie"
18575,"Fitzie"
18576,"Himself"
18577,"WWF Wrestler"
18578,"Himself"
18579,"Himself"
18580,"Himself"
18581,"Tom Brandston"
18582,"Claire Bonner"
18583,"Himself"
18584,"Lane Leonard"
18585,"Odd ball kid"
18586,"Natalie Brandston"
18587,"Tina"
18588,"Billy"
18589,"WWF Wrestler"
18590,"Randy Brandston"
18591,"Himself"
18592,"Wayne Alworth"
18593,"Mr. Zellweger"
18594,"Fawn"
18595,"Justin Incredible"
18596,"Himself"
18597,"Laura Brandston"
18598,"Big Van Vader"
18599,"Daniel Longdale"
18600,"Happy Successful Guy"
18601,"Peter"
18602,"Grammy"
18603,"Elise Ellis"
18604,"Ily"
18605,"Beth"
18606,"Mitch Jennings"
18607,"James at 10"
18608,"Sneakered Businesswoman"
18609,"Thunder Jack Johnso"
18610,"Ernie"
18611,"Rollerblader with Dog"
18612,"Dr. Brook"
18613,"Airline Passenger"
18614,"Amelia"
18615,"Demon"
18616,"Artic Challenge Race Official #1"
18617,"Nana"
18618,"Pedestrian"
18619,"Young Ted"
18620,"Arctic Challenge Race Official #2"
18621,"Young Ishmael Chambers"
18622,"Judge Fielding"
18623,"German Soldier"
18624,"Ishmael Chambers"
18625,"Dr. Whitman"
18626,"Hatsue Miyamoto"
18627,"Susan Marie Heine"
18628,"Deputy Abel Martinson"
18629,"Alvin Hooks"
18630,"Ole Jurgensen"
18631,"Arthur Chambers"
18632,"Young Hatsue Imada"
18633,"Zenhichi Miyamoto"
18634,"Kazuo Miyamoto"
18635,"Reporter"
18636,"The Undertaker"
18637,"Heine Child"
18638,"Reporter"
18639,"Nannau"
18640,"Little Lilliana"
18641,"Lilliana 'Lilli' Hoffman"
18642,"Lord Friedrich Hoffman"
18643,"Will"
18644,"Father Gilbert"
18645,"Lady Claudia Hoffman"
18645,"Old Crone"
18646,"Chris Barry"
18647,"Mimi"
18648,"Tori"
18649,"Katy"
18650,"Rudy James"
18651,"Snowbunny"
18652,"Amy Welles"
18653,"Tim"
18654,"Jason"
18655,"Mark"
18656,"Counselor Travis"
18657,"Debra"
18658,"Edgar"
18659,"Oscar"
18660,"Kim Sterling"
18661,"Diesel Model"
18662,"Sol Goode"
18663,"Justix Sax"
18664,"Vee-jay"
18665,"Bernie Best"
18666,"Murphy"
18667,"Sol's Mom"
18668,"Happy"
18669,"Casting Director"
18670,"Tammie"
18671,"Chloe"
18672,"Sol's Dad"
18673,"Jimmy Pig"
18674,"Colonel Mekum"
18675,"Will"
18676,"Angie"
18677,"Mace"
18678,"Sgt. Todd 3465"
18679,"Todd"
18680,"Omar"
18681,"Captain Church"
18682,"Toliver"
18683,"Cook"
18684,"Guard #1"
18685,"Vasquez"
18686,"Brophy"
18687,"Vinh Moc"
18688,"Himself"
18689,"John 'Thunderbolt' Doherty in Movie on TV"
18690,"Poker Playe"
18691,"Marcella Willis"
18692,"Monica"
18693,"Herself"
18694,"Bill Willis"
18695,"Billy's Mother"
18696,"Ma'am"
18697,"Mrs. Smith"
18698,"Little Miss Amanda Martin"
18698,"Portia Charney"
18699,"Melissa"
18700,"Charlotte Anne 'Channe' Willi"
18701,"Bob Smith"
18702,"Mrs. Fortescue"
18703,"Candida"
18704,"Billy Willi"
18705,"'Lightfoot' in Movie on TV"
18706,"Rat Kiley"
18707,"Fossie"
18708,"Charles"
18709,"9 Year Old 'Little Miss' Grace Martin"
18710,"Mrs. Dwyer"
18711,"Caroline"
18712,"Himself"
18713,"Daniel Becker"
18714,"Harry"
18715,"Receptionist"
18716,"Man in Bookshop"
18717,"Katie Burrough"
18718,"Richard Martin"
18719,"Young Katie in Garden"
18720,"Neighbour"
18721,"Sandip Tamar"
18722,"Rupert Burns"
18723,"General Clyde Haynes"
18724,"Rebel Soldier"
18725,"Colonel Frank Madden"
18725,"Improved Solo"
18726,"Miguel the Kid"
18727,"Dr. Bill Stewar"
18728,"Solomon"
18729,"President Marjorie Bota"
18730,"Rehebeam"
18731,"King Hiram"
18732,"Wedding Guest"
18733,"General Brealah"
18734,"Azarel"
18735,"Nathan"
18736,"Hannah"
18737,"Joab"
18738,"Lloyd Charney"
18739,"Andrew Martin"
18740,"Huw"
18741,"Mannie Silvergilt"
18742,"Solomon Levinsky"
18743,"Isaac"
18744,"Rezl"
18745,"Ephraim"
18746,"Mitchell"
18747,"Claire's Father"
18748,"Ravi"
18749,"Freud"
18750,"The Murmurs"
18751,"The Murmurs"
18752,"Ben"
18753,"April"
18754,"Jeff"
18755,"Neal"
18756,"Jason"
18757,"Claire"
18758,"Mike"
18759,"Chad"
18760,"Police Officer"
18761,"Max California"
18762,"Annie Higgins"
18763,"Bobby Sands"
18764,"Kathleen Quigley"
18765,"Herself"
18766,"Harrington"
18767,"Dectective Ferrell"
18768,"Lilli"
18769,"Charlotte Ellis"
18770,"Irma Cill"
18771,"Angie"
18772,"Leon"
18773,"Roger Ellis"
18774,"Ernesto"
18775,"Santa Claus"
18776,"Sam Silverman"
18777,"Harry Harrelson"
18778,"Mercedes"
18779,"Emillio"
18780,"Polish Guy"
18781,"Mrs. Barlow"
18782,"Bartender"
18783,"George"
18784,"Warren Anderson"
18785,"Farmer"
18786,"Porno Theatre Owner"
18787,"Mickey"
18788,"Alonso"
18789,"Doctor"
18790,"Velma"
18791,"Bayo"
18792,"Lukas"
18793,"Barlow"
18794,"Student #2"
18795,"Himself"
18796,"Narrator on TV"
18797,"Mary Lou Corkle"
18798,"Eddie Alden"
18799,"Jane Goodale"
18800,"Makeup Artist"
18801,"Furry Animal"
18802,"Ray Brown"
18803,"Diane Roberts"
18804,"Liz"
18805,"Veronica Webb"
18806,"Realtor"
18807,"Jamie Johnson"
18808,"Wyly King"
18809,"Jack 'Mad Dog' Pierce"
18810,"Eddie"
18811,"Grace"
18812,"Georgia King"
18813,"Emma Rae"
18814,"Voice of Betti DeLoreo"
18815,"Marilyn"
18816,"Rider"
18817,"Remo"
18818,"Big John"
18819,"Russ Fortus"
18820,"Tanya"
18821,"Maria Moore"
18822,"Officer Violet Searcey"
18823,"Young Alan"
18824,"Michelle Porter"
18825,"Dr. Carl Schilling"
18826,"Dr. Jennifer Wells"
18827,"Himself"
18828,"Major Callie O'Grady"
18829,"Mary"
18830,"Lieutenant Brian Shebanski"
18831,"Dino Velvet"
18832,"Television Producer"
18833,"Ramon"
18834,"Henry"
18835,"Lu Lu"
18836,"Marta"
18837,"Brigitte"
18838,"Betty"
18839,"Graham"
18840,"Jason"
18841,"A member of kitajima-gumi"
18842,"Aniki Murakawa"
18843,"Miyuki"
18844,"Katagiri"
18845,"Ken"
18846,"Young Billy"
18847,"Kim Mennaker"
18848,"Billy"
18849,"William Blake Pellarin"
18850,"Dancer at Barn Dance"
18851,"Lily Penleric"
18852,"Tom Bledsoe"
18853,"Deladis Slocumb"
18854,"Sheldon Buckle"
18855,"Albert"
18856,"Gretchen"
18857,"Sonny"
18858,"Packy Barragan"
18859,"Carol"
18860,"Jewel"
18861,"Chigger"
18862,"Jesse"
18863,"Acid Yellow"
18864,"Dinah Pellarin"
18865,"Trisha"
18866,"Maria"
18867,"Erica Barnes"
18868,"Amelia Reynolds"
18869,"Howard Reynolds"
18870,"Naked Pledge"
18871,"The Alum"
18872,"Crazed Frat"
18873,"Polly"
18874,"Katie"
18875,"John Kloss"
18876,"Adam"
18877,"Louis"
18878,"Waitress"
18879,"Tiffany"
18880,"Old Man"
18881,"Sorority Girl"
18882,"Dave"
18883,"High Council Executioner"
18884,"Doofer"
18885,"D.O.G. Sister"
18886,"Willem"
18887,"Junior"
18888,"Karina"
18889,"Tessa"
18890,"Kevin"
18891,"Mr. Ficks"
18892,"News Reporter"
18893,"Band Member #5"
18894,"Bird"
18895,"Miles"
18896,"Lem"
18897,"Studio Engineer"
18898,"Teri's Secretary"
18899,"Stadium Announcer"
18900,"Clark"
18901,"Rosco Bigger"
18902,"Happy Chandler"
18903,"Branch Rickey"
18904,"Satchel Paige"
18905,"Young Willie Mays"
18906,"Lahoma"
18907,"Pete Harmon"
18908,"Jackie Robinson"
18909,"Adult Willie Mays"
18910,"Josh Gibson"
18911,"Bill Robinson"
18912,"Bellhop"
18913,"Faith"
18914,"Principal Kokelar"
18915,"Stevie"
18916,"Kirby"
18917,"Annabel"
18918,"Ben"
18919,"Raven"
18920,"David Leary"
18921,"Sean"
18922,"Girl in Class"
18923,"Party Guest"
18924,"Matt"
18925,"Father McManus"
18926,"Jude"
18927,"Gerry"
18928,"Victoria"
18929,"Betty"
18930,"Art"
18931,"Wrestler on TV"
18932,"Young Barry"
18933,"Arnold"
18934,"Himself"
18935,"Barry Singer"
18936,"Thea Douglas"
18937,"Reporter"
18938,"Lester"
18939,"Robert Levin"
18940,"Male Tour Guide"
18941,"Mallion"
18942,"Mr. Pascal"
18943,"Magus' Servant"
18944,"Voice of Mr.M"
18945,"Red Headed Woman"
18946,"Buxom Blonde"
18947,"Magnificent Martha"
18948,"Billy"
18949,"Juliet"
18950,"Francesca"
18951,"Frank Rosenfeld"
18952,"Butch"
18953,"Rocker"
18954,"Tommy Pepin"
18955,"Terry Leonard"
18956,"Butch's wife"
18957,"Nurse Donato"
18958,"Riggs"
18959,"Mr. Lesser"
18960,"Selma Maxwell"
18961,"Digby"
18962,"Danny Pepper"
18963,"Degan"
18964,"Cocktail Waitress"
18965,"Joan"
18966,"Richie Maxwell"
18967,"TV Producer"
18968,"Evan Maxwell"
18969,"Landlord"
18970,"Angry Motorist"
18971,"Reluctant Trick-or-Treat Giver"
18972,"Agent Otts"
18973,"Adalyne Dunfries"
18974,"Shoshonee Bill"
18975,"Doc Angus Dunfries"
18976,"Uncle Jude"
18977,"Arvid Henry"
18978,"Taylor Henry"
18979,"Sheriff Harris"
18980,"Valentine Casey"
18981,"Babcock"
18982,"Sid"
18983,"Receptionist"
18984,"Dr. Gouache"
18984,"Dr. Doctor"
18985,"American Soldier #1"
18986,"Brooke Shields"
18987,"The Baldwin Brothers"
18988,"Woman in Theatre"
18989,"Jerome 'Chef' McElroy"
18990,"Dr. Vosknocker"
18991,"Kenny McCormick saying Goodbye"
18992,"Gregory"
18993,"Stan Marsh"
18993,"Eric Cartman"
18993,"Satan"
18993,"Mr. Herbert Garrison"
18994,"Canadian Fighter Pilot"
18995,"Conan O'Brien"
18996,"Kyle Broslofski"
18996,"Kenny McCormick"
18996,"Saddam Hussein"
18996,"Ter"
18997,"Restaurant Owner"
18998,"Marco"
18999,"Will"
19000,"Arthur Brooks"
19001,"Kathy Quinn"
19002,"Mrs. Quinn"
19003,"Marianne Silva"
19004,"Colie Powers"
19005,"Danny Quinn"
19006,"Sonny Koufax"
19007,"Nazo"
19008,"Julian McGrath-Gerrity"
19009,"Julian McGrath-Gerrity"
19010,"Kevin Gerrity"
19011,"Vanessa"
19012,"Monstar Nawt"
19013,"Male Fan"
19014,"Himself"
19015,"Swackhammer"
19016,"Himself"
19017,"Himself"
19018,"Granny"
19019,"Himself"
19020,"Psychiatrist"
19021,"Monstar Bupkus"
19022,"Woman Fan"
19023,"Himself"
19024,"Stan Podolak"
19025,"Pepe le Pew"
19026,"Himself"
19027,"Himself"
19028,"Himself"
19029,"Himself"
19030,"Himself"
19031,"Hooters Waitress"
19032,"Juanita Jordan"
19033,"Himself"
19034,"Himself"
19035,"Bert"
19035,"Herbie"
19035,"Marvin the Martian"
19035,"Porky Pig"
19035,"Tweety"
19036,"Reporter"
19037,"Little League Girl"
19038,"Charles the Dog"
19039,"Himself"
19040,"Himself"
19041,"Himself"
19042,"Himself"
19043,"Lenny Koufax"
19044,"Commuications Officer"
19045,"Commodore Lasser"
19046,"Dar Mullins"
19047,"Mine Guard"
19048,"Ambassador Nakamura"
19049,"Captain Gray"
19050,"Carol"
19051,"Nabel"
19051,"Macanudo"
19052,"Bitchin' Betty"
19053,"Mike Pucci"
19054,"John Canyon"
19055,"Cindy"
19056,"Mr. Zesty"
19057,"Rigid"
19058,"Mister Cutt"
19059,"Keller"
19060,"Homeless Guy"
19061,"Dawn"
19062,"Barnes"
19063,"Taylor"
19064,"Detective Luzzio"
19065,"Mr. Klein"
19066,"Jim Soams"
19067,"Pat McCune"
19068,"Julian 'Jimmy' Dell"
19069,"Susan Ricci"
19070,"Joseph A. 'Joe' Ross"
19071,"Secretary"
19072,"Grace Cornwell"
19073,"Dottie Delgato"
19074,"Trent"
19075,"Henry Hart"
19076,"Melba May"
19077,"Announcer"
19078,"Bar-Goer #1"
19079,"Bird"
19080,"Zack"
19081,"Clown"
19082,"Bum"
19083,"Gle"
19084,"Wanda Blake"
19085,"Punk"
19086,"Jason Wynn"
19087,"Terry Fitzgerald"
19088,"The Devil Malebolgia"
19089,"Cogliostro"
19090,"Widow Thayer"
19091,"Talbot"
19092,"Pike Dexter"
19093,"Jess"
19094,"Deadly Girl"
19095,"Amok"
19096,"Nightbird"
19096,"Shelly"
19097,"The Weevil"
19097,"Tony"
19098,"Autograph Hound"
19099,"Moira Murphy"
19100,"Verdic"
19101,"Tom Welles"
19102,"Ms Indestructible"
19102,"Emily Tilderbrook"
19103,"Creature Performer"
19104,"Dr. Laura Baker"
19105,"Sil"
19106,"Xavier Fitch"
19107,"Aide"
19108,"Preston Lennox"
19109,"Dr. Stephen Arden"
19110,"Conga Player"
19111,"Colleague"
19112,"Alien Sil"
19113,"Dan Smithso"
19114,"Young 'Sil'"
19115,"Bouncer at Club ID"
19116,"Senator Judson Ross"
19117,"Colonel Carter Burgess Jr"
19118,"Pentagon Personnel"
19119,"Dr. Laura Baker"
19120,"Eve"
19121,"Patrick Ross"
19122,"Press Lenox"
19123,"U. S. President"
19124,"Dennis Gamble"
19125,"Dr. Herman Cromwell"
19126,"Celeste"
19127,"John Geiger"
19128,"Drew"
19129,"Ashton"
19130,"News Reporter"
19131,"Merced"
19132,"Lieutenant Herb 'Mac' McMahon"
19133,"Alejandro"
19134,"Officer Alex Shaw"
19135,"Liza"
19136,"Captain Pollard"
19137,"Dante"
19138,"Annie Porter"
19139,"Debbie"
19140,"Kelley"
19141,"Brentley Shaw"
19142,"Veronica"
19143,"Donna"
19144,"Bombshell #2"
19145,"Old-timer"
19146,"Bud"
19147,"Bombshell #1"
19148,"Pez Boy"
19149,"Wilma Price"
19150,"Travis"
19151,"Johnny"
19152,"Eric"
19153,"Captain Harold C. Barnes"
19154,"Dr. Norman Goodman"
19155,"Alice 'Teeny' Fletcher"
19156,"Helicopter Pilot"
19157,"Dr. Ted Fielding"
19158,"Dr. Beth Halperin"
19159,"O.S.S.A. Official"
19160,"Johnny 'Axe' Roosevelt"
19161,"Bill Dickson"
19162,"Dennis 'Spider' Cleg"
19163,"Terrence"
19164,"Mrs. Wilkinson"
19165,"Yvonne"
19165,"Mrs. Cleg"
19165,"Mrs. Wilkinson"
19166,"Bill Cleg"
19167,"Clay Harding"
19168,"Lauren Bishop"
19169,"Bob Smooth"
19170,"Crying Girl in Tram"
19171,"Norman Osborn"
19171,"The Green Goblin"
19172,"General Slocum of Request Airospace"
19173,"Mary Jane Watson"
19174,"Girl in Tram"
19175,"Harry Osborn"
19176,"Herself"
19177,"May Parker"
19178,"Dancer"
19179,"Man in Street"
19180,"Board of Directors Member"
19181,"Punk Rock Girl"
19182,"Time Square Man"
19183,"Peter Parker"
19183,"Spider-Man"
19184,"Flash's Crony"
19185,"New Yorker"
19186,"Carjacker"
19187,"Bone Saw McGraw"
19188,"Hoffman"
19189,"Ben Parker"
19190,"J. Jonah Jameson"
19191,"Marine Cop"
19192,"Moe"
19193,"Boy in Tram"
19194,"Boat Light Man"
19195,"Cop at Fire"
19196,"Joe Martindale"
19197,"Colonal Dixon"
19198,"Hamdin College Student"
19199,"Ripley"
19200,"Larraine Keller"
19201,"Anne"
19202,"Mike's Stupid Boss"
19203,"The Wizard Cashier"
19204,"Zed"
19205,"Ernest"
19206,"Mike"
19207,"Veronica"
19208,"Model #1"
19209,"Abel"
19210,"Monty Kirkham"
19211,"Waiter"
19212,"Wolf Party Guest"
19213,"Police Officer"
19214,"Mike the Mouth"
19215,"Marty Wolf"
19216,"The Great Zamboni"
19217,"Dumb Dave"
19218,"Zoe"
19219,"Dawn Starr"
19220,"Boss"
19221,"Max"
19222,"Halloween Kid"
19223,"Jocelyn Davis"
19224,"Ninja Kid"
19225,"Ninja kid"
19226,"Det. Michael McGivern"
19227,"Bret Callaway"
19228,"Det. Ed Delongpre"
19229,"Kissing Bandit"
19230,"Johnny Gault"
19231,"Vince"
19232,"Styles"
19233,"Professor Kingston"
19234,"Fantasy Sequence Reporter"
19235,"Pool Guy"
19236,"Judge Stern"
19237,"Motel Manager"
19238,"Jason Shepherd"
19239,"Jenny"
19240,"Jay Garvey"
19241,"Hotel Representative"
19242,"Female Extra"
19243,"Party Kid"
19244,"Georgia"
19245,"Fran"
19246,"Hope"
19247,"Murph"
19248,"Paul"
19249,"Fredrickson"
19250,"Nick Conway"
19251,"Party Goer"
19252,"Gus"
19253,"Sophie Weston"
19254,"Dennis Conway"
19255,"Josh Gamble"
19256,"Emma Baker"
19257,"Himself"
19258,"Brotha #1"
19259,"Dogman"
19260,"Vocalist"
19261,"Sista #1"
19262,"Regular Brother"
19263,"Brandy"
19264,"The Doctor"
19265,"Dr. K"
19266,"Frisbee"
19267,"Angel"
19268,"Porn Shop Clerk"
19269,"The Lesbian Neighbor"
19270,"Amy"
19271,"Bartender"
19272,"Spider Mike"
19273,"Nikki"
19274,"Fat Boy"
19275,"The Man"
19276,"The Cook"
19277,"Ross"
19278,"Cop #1"
19279,"Rudy"
19280,"Cookie"
19281,"Berlin: Bar Owner"
19282,"Rescue Sequence: Cmdr. Wiley"
19283,"Gladys Jenni"
19284,"Berlin: Old man standing in the window"
19285,"Berlin: CIA Polygraph"
19286,"Elizabeth Hadley"
19287,"Vietnam: Captain"
19288,"Tom Bishop"
19289,"Anna Cathcart"
19290,"Nathan D. Muir"
19291,"Kaylee"
19292,"Berlin: Ambassador Cathcart"
19293,"Troy Folger"
19294,"Rancor Terrorist--Helmlich"
19295,"Businessman"
19296,"Rancor Guard Who Gets Spit On"
19297,"The Director"
19298,"Pastry Chef"
19299,"McCluckey"
19300,"Short Rancor Guard"
19301,"General Rancor"
19302,"Agent Steve Bishop"
19303,"Steele's Other Tag Team Member"
19304,"Rancor Guard at Intercom"
19305,"Noggin"
19306,"Gangster #1"
19307,"Weapons Lab Worker"
19308,"Bria"
19309,"Painter"
19310,"Dick Steele--Agent WD-40"
19311,"Woman in Murphy Bed"
19312,"Victoria"
19312,"Barbara Dahl"
19313,"Bus Patron with Oxygen Mask"
19314,"Stewardess"
19315,"Veronique Ukrinsky-- Agent 3.14"
19316,"Seductress in hotel room"
19317,"Masseuse"
19318,"Agency Tape Recorder Voiceover"
19319,"Georgeous Blonde"
19320,"Norman Coleman"
19321,"Fegan Floop"
19322,"Head Magna Man"
19323,"OSS Spy"
19324,"Ingrid Cortez"
19325,"Donnagon Giggles"
19326,"Gregorio Cortez"
19327,"Felix Gumm"
19328,"President of the USA"
19329,"Miss Anna Montgomery"
19330,"Alexandr"
19331,"Grandfather"
19332,"Gary Giggles"
19333,"Gerti Giggles"
19334,"Dinky Winks"
19335,"Juni Cortez"
19336,"Alexander Minion"
19337,"Grandmother"
19338,"Carmen Cortez"
19339,"Juan Morales"
19339,"Mexi-Kid"
19340,"Dr. Romero"
19341,"Sheriff Tom Palmer"
19342,"Newt Shaw"
19343,"Bonnefoy"
19344,"Flora"
19345,"Count"
19346,"Alain"
19347,"Sophia Convertino"
19348,"Captain Jacques St. Ives"
19349,"Miss Gilchrist"
19350,"Evan Schiff"
19351,"Bob Purdue"
19352,"Larry Musgrove"
19353,"Fan"
19354,"Count Gore De Vol"
19355,"Himself"
19356,"Himself"
19357,"Himself"
19358,"Himself"
19359,"Himself"
19360,"Herself"
19361,"Himself"
19362,"Himself"
19363,"Himself"
19364,"Herself"
19365,"Himself"
19366,"Himself"
19367,"Himself"
19368,"Himself"
19369,"Himself"
19370,"Himself"
19371,"Himself"
19372,"Narrator"
19373,"Nick Anderssen"
19374,"The Patient"
19375,"Paola"
19376,"Giovanni"
19377,"Jack Turner"
19378,"Riecher"
19379,"Mrs. March"
19380,"Cooper"
19381,"Carrie"
19382,"Mika"
19383,"Roland Griffith"
19384,"Kevi"
19385,"Spencer Griffith"
19386,"Manfred 'Turbo' Bruntley"
19387,"Gump"
19388,"Pam Shulman"
19389,"Morton Shulman"
19390,"Lett"
19391,"Frank Rivers"
19392,"Voice of the Borg"
19393,"Guard"
19394,"Zefram Cochran"
19395,"Lt. Cmdr. Worf"
19396,"Jeanne Shulman"
19397,"Cmdr. William Thomas Riker"
19398,"The Borg Queen"
19399,"Federation Computer Voice"
19400,"Lt. Hawk"
19401,"Dr. Beverly Crusher"
19402,"Emergency Medical Hologram"
19403,"Lt. Reginald 'Reg' Barclay"
19404,"Counselor Deanna Troi"
19405,"Data"
19406,"Jean-Luc Picard"
19407,"Lily Sloane"
19408,"Eddie"
19409,"Extra in Holodeck Scene"
19410,"Geordi LaForge"
19411,"Extra"
19412,"Bit part"
19413,"Starfleet Lieutenant Commander Worf"
19414,"Starfleet Commander William Thomas Riker"
19415,"Young Ru'afo"
19416,"Gallatin"
19417,"Dr. Beverly Crusher"
19418,"Anij"
19419,"Son'a Officer #3"
19420,"Counselor Deanna Troi"
19421,"Starfleet Lieutenant Commander Data"
19422,"Starfleet Captain Jean-Luc Picard"
19423,"Female Ensign"
19424,"Ba'ku Woman"
19425,"Starfleet Admiral Matthew Dougherty"
19426,"Starfleet Lieutenant Commander Geordi La Forge"
19427,"Lt. Commander Worf"
19428,"Commander"
19428,"Captain William T. Riker"
19429,"Guinan"
19430,"Chantel"
19431,"Young Starfleet Ensign"
19432,"Starfleet Commander Beverly Crusher nee Howar"
19433,"Romulan Star Empire Commander Donatra"
19434,"Starfleet Admiral Kathryn Janeway"
19435,"The Reman Viceroy"
19436,"Starfleet Commander Deanna Troi"
19437,"Data"
19437,"Before"
19438,"Starfleet Captain Jean-Luc Picard"
19439,"Wesley Crusher"
19440,"Reman Sub-Commander"
19441,"Jiro Nishi"
19442,"Lt. Commander Geordi La Forge"
19443,"Sid Mussberge"
19444,"Melvin Smiley"
19445,"Crunch"
19446,"Paris"
19447,"Anakin Skywalker"
19448,"Poggle the Lesser"
19449,"C-3PO"
19450,"Elan Sleazebaggano"
19451,"Owen Lars"
19452,"Dexter Jettster"
19453,"Shmi Skywalker - Lars"
19454,"Jedi Apprentice Barriss Offee"
19455,"Capt. Typho"
19456,"Count Dooku"
19456,"Lord Darth Tyranus"
19457,"Supreme Chancellor Palpatine"
19457,"Darth Sidious"
19458,"Obi-Wan Kenobi"
19459,"Qui-Gon Jinn"
19460,"Taun We"
19461,"Yoda"
19462,"Senator Padmé Amidala"
19463,"Watto"
19464,"Sen. Bail Organa"
19465,"Ryoo Naberrie"
19466,"Barry Levine"
19467,"Talkshow Host"
19468,"Blaine de Castillon"
19469,"Terry Pfizer"
19470,"Toni"
19471,"Philippe Gascon"
19472,"Bernie Placek"
19473,"Roy"
19474,"Don Partridge"
19475,"Stacie"
19476,"Father O'Neill"
19477,"Lee"
19478,"Jenna"
19479,"Carrie"
19480,"District Attorney"
19481,"Professor Beckmore"
19482,"Art Student"
19483,"Detective Brook Murphy"
19484,"Auctioneer"
19485,"Dr. Ruby"
19486,"X-Ray Technician"
19487,"Gabe Burton"
19488,"Reporter Maggie Steele"
19489,"Agent Keller"
19490,"General"
19491,"Lt. Willy"
19492,"Lt. Jean Rasczak"
19493,"Mrs. Ric"
19494,"Expert #1"
19495,"Biology Teacher"
19496,"Private Dizzy Flores"
